,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP 45RDI-CC_1,2015-06-02,1.0,1.0,0.0,0.9131042497782463,0.08662651452939016,0.0002692356923635445
LTP 45RDI-CC_1,2015-06-03,1.0,1.0,0.0,0.9140770463261699,0.08566721683054306,0.0002557368432869497
LTP 45RDI-CC_1,2015-06-04,1.0,1.0,0.0,0.9255265326609057,0.07431273987323798,0.00016072746585619945
LTP 45RDI-CC_1,2015-06-05,1.0,1.0,0.0,0.9436582578424333,0.05622608160704917,0.00011566055051743864
LTP 45RDI-CC_1,2015-06-06,1.0,1.0,0.0,0.9654030722288871,0.034549259038516904,4.766873259590919e-05
LTP 45RDI-CC_1,2015-06-07,1.0,1.0,0.0,0.9451418928030249,0.05475376121638771,0.00010434598058743894
LTP 45RDI-CC_1,2015-06-08,1.0,1.0,0.0,0.9123522851561925,0.0873011254155741,0.00034658942823349994
LTP 45RDI-CC_1,2015-06-09,1.0,1.0,0.0,0.9661822722646036,0.033775165472175156,4.2562263221300344e-05
LTP 45RDI-CC_1,2015-06-10,1.0,1.0,0.0,0.9476212294409566,0.05228683236405776,9.193819498551668e-05
LTP 45RDI-CC_1,2015-06-11,1.0,1.0,0.0,0.9133464247835116,0.08631871029774542,0.00033486491874304674
LTP 45RDI-CC_1,2015-06-12,1.0,1.0,0.0,0.915721486844475,0.08410036087984413,0.00017815227568074833
LTP 45RDI-CC_1,2015-06-13,1.0,1.0,0.0,0.9265677898554612,0.07331309774341672,0.00011911240112211753
LTP 45RDI-CC_1,2015-06-14,1.0,1.0,0.0,0.9035663460053114,0.09630764029396846,0.0001260137007202984
LTP 45RDI-CC_1,2015-06-15,1.0,1.0,0.0,0.9199598331274496,0.07987083447506477,0.00016933239748555685
LTP 45RDI-CC_1,2015-06-16,1.0,1.0,0.0,0.9019506531542762,0.09769076084305871,0.0003585860026649653
LTP 45RDI-CC_1,2015-06-17,1.0,1.0,0.0,0.9221811130410962,0.07761255253775519,0.00020633442114859497
LTP 45RDI-CC_1,2015-06-18,1.0,1.0,0.0,0.9418942195608198,0.057992269717710036,0.00011351072147023898
LTP 45RDI-CC_1,2015-06-19,1.0,1.0,0.0,0.9099108395210419,0.08962577360121404,0.0004633868777440591
LTP 45RDI-CC_1,2015-06-20,1.0,1.0,0.0,0.9281333409229597,0.07155054959382255,0.00031610948321774074
LTP 45RDI-CC_1,2015-06-21,1.0,1.0,0.0,0.9488683233933325,0.05111312348761291,1.855311905459797e-05
LTP 45RDI-CC_1,2015-06-22,1.0,1.0,0.0,0.9206043181696859,0.07916584735567901,0.00022983447463513
LTP 45RDI-CC_1,2015-06-23,2.0,1.0,1.0,0.7957967480616472,0.1983227059123727,0.005880546025980115
LTP 45RDI-CC_1,2015-06-24,2.0,1.0,1.0,0.6772153422457989,0.32011208658730655,0.002672571166894432
LTP 45RDI-CC_1,2015-06-25,2.0,1.0,1.0,0.5629548558250407,0.4072478661286834,0.029797278046275997
LTP 45RDI-CC_1,2015-06-26,2.0,3.0,-1.0,0.005088472962862879,0.2927158589270439,0.7021956681100933
LTP 45RDI-CC_1,2015-06-27,3.0,1.0,2.0,0.5566067397115834,0.4345330481770015,0.008860212111415161
LTP 45RDI-CC_1,2015-06-28,3.0,3.0,0.0,0.000650555943559535,0.057510462875544135,0.9418389811808963
LTP 45RDI-CC_1,2015-06-29,3.0,3.0,0.0,4.9358489821151444e-05,0.012286238940205942,0.9876644025699729
LTP 45RDI-CC_1,2015-06-30,1.0,1.0,0.0,0.8774055968925116,0.12160750751935537,0.0009868955881330715
LTP 45RDI-CC_1,2015-07-01,2.0,1.0,1.0,0.5509119894463397,0.38343132841176475,0.06565668214189561
LTP 45RDI-CC_1,2015-07-02,1.0,2.0,-1.0,0.1154596760924671,0.6234922234705377,0.2610481004369953
LTP 45RDI-CC_1,2015-07-03,3.0,2.0,1.0,0.20460943434743853,0.7166956108911937,0.0786949547613677
LTP 45RDI-CC_1,2015-07-04,3.0,3.0,0.0,0.00010100618006146452,0.018190017701098307,0.9817089761188401
LTP 45RDI-CC_1,2015-07-05,3.0,3.0,0.0,0.00010728830784002475,0.017696109219858026,0.982196602472302
LTP 45RDI-CC_1,2015-07-06,3.0,3.0,0.0,0.0013332383767972172,0.07242899639197613,0.9262377652312266
LTP 45RDI-CC_1,2015-07-07,1.0,1.0,0.0,0.6072677899916405,0.33593336229758014,0.05679884771077937
LTP 45RDI-CC_1,2015-07-08,3.0,3.0,0.0,0.00019283540262822604,0.03593265554603905,0.9638745090513328
LTP 45RDI-CC_1,2015-07-09,3.0,3.0,0.0,8.154557163032244e-05,0.022226362114221944,0.9776920923141478
LTP 45RDI-CC_1,2015-07-10,1.0,1.0,0.0,0.5340623891069575,0.40246088967556815,0.06347672121747434
LTP 45RDI-CC_1,2015-07-11,3.0,3.0,0.0,9.753499300387336e-05,0.030250433897204547,0.9696520311097916
LTP 45RDI-CC_1,2015-07-12,3.0,3.0,0.0,0.00012273808838361082,0.02547835267189276,0.9743989092397237
LTP 45RDI-CC_1,2015-07-13,2.0,3.0,-1.0,0.00037273222863407247,0.03798261447403194,0.961644653297334
LTP 45RDI-CC_1,2015-07-14,1.0,2.0,-1.0,0.3705616865089917,0.42992127395447605,0.19951703953653227
LTP 45RDI-CC_1,2015-07-15,3.0,3.0,0.0,0.0003163866722312968,0.04157391151986923,0.9581097018078996
LTP 45RDI-CC_1,2015-07-16,2.0,3.0,-1.0,0.0005552105709229927,0.04596772182041102,0.953477067608666
LTP 45RDI-CC_1,2015-07-17,1.0,1.0,0.0,0.650982864649733,0.3237502932855527,0.02526684206471434
LTP 45RDI-CC_1,2015-07-18,3.0,3.0,0.0,5.8924537642189985e-05,0.016668575134404916,0.9832725003279529
LTP 45RDI-CC_1,2015-07-19,3.0,3.0,0.0,0.0006384014175537837,0.06296919426140289,0.9363924043210433
LTP 45RDI-CC_1,2015-07-20,1.0,1.0,0.0,0.6146228924535658,0.3452846156893025,0.04009249185713164
LTP 45RDI-CC_1,2015-07-21,3.0,3.0,0.0,0.0001319026381463887,0.0255740797593174,0.9742940176025362
LTP 45RDI-CC_1,2015-07-22,3.0,3.0,0.0,0.0008693408946673642,0.07223097432393741,0.9268996847813952
LTP 45RDI-CC_1,2015-07-23,1.0,1.0,0.0,0.6178272785910984,0.35061612833961076,0.03155659306929072
LTP 45RDI-CC_1,2015-07-24,3.0,3.0,0.0,0.00020235668513972907,0.05077702835688531,0.949020614957975
LTP 45RDI-CC_1,2015-07-25,3.0,3.0,0.0,0.00012758277469028878,0.027924895924579973,0.9719475213007298
LTP 45RDI-CC_1,2015-07-26,3.0,3.0,0.0,0.0005570782717030631,0.06203151255200064,0.9374114091762963
LTP 45RDI-CC_1,2015-07-27,2.0,3.0,-1.0,0.0021164323827156835,0.10388659915630857,0.8939969684609758
LTP 45RDI-CC_1,2015-07-28,1.0,1.0,0.0,0.6658682612247375,0.3084039174813952,0.025727821293867227
LTP 45RDI-CC_1,2015-07-29,3.0,3.0,0.0,0.0006841050263048273,0.10032408436472894,0.8989918106089664
LTP 45RDI-CC_1,2015-07-30,3.0,3.0,0.0,0.00013121642763551996,0.023976432983012618,0.9758923505893519
LTP 45RDI-CC_1,2015-07-31,1.0,1.0,0.0,0.899237708012463,0.09956684822151668,0.0011954437660202054
LTP 45RDI-CC_1,2015-08-01,3.0,2.0,1.0,0.2525243940746199,0.707247327552973,0.04022827837240704
LTP 45RDI-CC_1,2015-08-02,3.0,3.0,0.0,0.0001616222639650009,0.02492614150369164,0.9749122362323434
LTP 45RDI-CC_1,2015-08-03,2.0,3.0,-1.0,0.000175717853576827,0.033269298946598906,0.9665549831998244
LTP 45RDI-CC_1,2015-08-04,1.0,1.0,0.0,0.719127607117402,0.2685315129880899,0.012340879894508024
LTP 45RDI-CC_1,2015-08-05,3.0,3.0,0.0,0.001912068752769252,0.21709704688347362,0.7809908843637571
LTP 45RDI-CC_1,2015-08-06,3.0,3.0,0.0,0.00015843232543300543,0.017358476761732383,0.9824830909128347
LTP 45RDI-CC_1,2015-08-07,1.0,1.0,0.0,0.8577514185273377,0.14015856538750518,0.00209001608515698
LTP 45RDI-CC_1,2015-08-08,3.0,3.0,0.0,0.0005620470820876934,0.10739233596127691,0.8920456169566353
LTP 45RDI-CC_1,2015-08-09,3.0,3.0,0.0,0.0003846381046486812,0.037858255488489756,0.9617571064068616
LTP 45RDI-CC_1,2015-08-10,2.0,3.0,-1.0,0.00030019215157519425,0.038074396206903935,0.9616254116415208
LTP 45RDI-CC_1,2015-08-11,1.0,2.0,-1.0,0.3675220428101207,0.4454871254502673,0.18699083173961192
LTP 45RDI-CC_1,2015-08-12,3.0,3.0,0.0,0.0001362865032339094,0.031221701455248604,0.9686420120415175
LTP 45RDI-CC_1,2015-08-13,2.0,3.0,-1.0,0.0002472795183853405,0.030610220751406663,0.9691424997302079
LTP 45RDI-CC_1,2015-08-14,1.0,1.0,0.0,0.7246199592302643,0.26162607375866953,0.013753967011066074
LTP 45RDI-CC_1,2015-08-15,2.0,3.0,-1.0,0.000791023481762967,0.140435435536825,0.858773540981412
LTP 45RDI-CC_1,2015-08-16,2.0,3.0,-1.0,0.0001549366806115911,0.0315304585084427,0.9683146048109457
LTP 45RDI-CC_1,2015-08-17,2.0,3.0,-1.0,0.0001615901216182127,0.03820233151204621,0.9616360783663357
LTP 45RDI-CC_1,2015-08-18,1.0,1.0,0.0,0.7038652661760522,0.27921669849345937,0.01691803533048854
LTP 45RDI-CC_1,2015-08-19,2.0,2.0,0.0,0.28179035892805265,0.6495395366209855,0.06867010445096179
LTP 45RDI-CC_1,2015-08-20,3.0,3.0,0.0,0.0005671192019552532,0.06399439340565818,0.9354384873923867
LTP 45RDI-CC_1,2015-08-21,2.0,1.0,1.0,0.9468506810196358,0.05304564501111894,0.00010367396924538654
LTP 45RDI-CC_1,2015-08-22,2.0,1.0,1.0,0.5307594056281117,0.42070273043609174,0.04853786393579657
LTP 45RDI-CC_1,2015-08-23,2.0,3.0,-1.0,0.00013651702907625923,0.038876135683541695,0.960987347287382
LTP 45RDI-CC_1,2015-08-24,2.0,3.0,-1.0,0.00014367565130173177,0.03592124377639572,0.9639350805723025
LTP 45RDI-CC_1,2015-08-25,2.0,1.0,1.0,0.860457394931843,0.13770556581127377,0.0018370392568831666
LTP 45RDI-CC_1,2015-08-26,1.0,1.0,0.0,0.9356910383523912,0.064158618273731,0.00015034337387791145
LTP 45RDI-CC_1,2015-08-27,1.0,1.0,0.0,0.9630721642170678,0.03685700321714483,7.083256578730366e-05
LTP 45RDI-CC_1,2015-08-28,1.0,1.0,0.0,0.9330585547692002,0.0667946688608904,0.0001467763699094681
LTP 45RDI-CC_1,2015-08-29,1.0,1.0,0.0,0.9720511919647663,0.027920256010901028,2.85520243326352e-05
LTP 45RDI-CC_1,2015-08-30,1.0,1.0,0.0,0.9542870126998415,0.04566167012157781,5.1317178580779975e-05
LTP 45RDI-CC_1,2015-08-31,1.0,1.0,0.0,0.8678326606226837,0.13149222192457743,0.0006751174527389036
LTP 45RDI-CC_1,2015-09-01,1.0,1.0,0.0,0.9525517361932736,0.047389763483084275,5.850032364216263e-05
LTP 45RDI-CC_1,2015-09-02,1.0,1.0,0.0,0.9351520862996289,0.06471796399371592,0.00012994970665519996
LTP 45RDI-CC_1,2015-09-03,1.0,1.0,0.0,0.9597490233931052,0.04020924495066342,4.173165623136545e-05
LTP 45RDI-CC_1,2015-09-04,1.0,1.0,0.0,0.9581848284802056,0.04178688679232158,2.8284727472791037e-05
LTP 45RDI-CC_1,2015-09-05,1.0,1.0,0.0,0.9561619509827415,0.04380800484025694,3.0044177001599696e-05
LTP 45RDI-CC_1,2015-09-06,1.0,1.0,0.0,0.9429262621775035,0.0570254535982861,4.8284224210485546e-05
LTP 45RDI-CC_1,2015-09-07,1.0,1.0,0.0,0.9610291283678258,0.0389370965372792,3.377509489511326e-05
LTP 45RDI-CC_1,2015-09-08,1.0,1.0,0.0,0.927748803650078,0.07213308052882134,0.00011811582110060465
LTP 45RDI-CC_1,2015-09-09,1.0,1.0,0.0,0.9383598001781509,0.06155326742218174,8.693239966750488e-05
LTP 45RDI-CC_1,2015-09-10,1.0,1.0,0.0,0.9508001088060273,0.049155153753327845,4.473744064480558e-05
LTP 45RDI-CC_1,2015-09-11,1.0,1.0,0.0,0.9337332027414917,0.06619178131927243,7.50159392358595e-05
LTP 45RDI-CC_1,2015-09-12,1.0,1.0,0.0,0.9312614676681933,0.06867426787893241,6.426445287429719e-05
LTP 45RDI-CC_1,2015-09-13,1.0,1.0,0.0,0.9567034980685176,0.0432670680480273,2.9433883454925864e-05
LTP 45RDI-CC_1,2015-09-14,1.0,1.0,0.0,0.9545249249888719,0.04545261130864208,2.246370248603219e-05
LTP 45RDI-CC_1,2015-09-15,1.0,1.0,0.0,0.9646248442662723,0.03534910732954246,2.604840418534673e-05
LTP 45RDI-CC_1,2015-09-16,1.0,1.0,0.0,0.9740462338263606,0.02594756357047426,6.202603165155911e-06
LTP 45RDI-CC_1,2015-09-17,1.0,3.0,-2.0,0.01003612004062279,0.08581805059560817,0.9041458293637692
LTP 45RDI-CC_1,2015-09-18,1.0,1.0,0.0,0.8576797751805659,0.14214457762379842,0.00017564719563562797
LTP 45RDI-CC_1,2015-09-19,1.0,1.0,0.0,0.9451132012642306,0.0548504563107861,3.634242498322055e-05
LTP 45RDI-CC_1,2015-09-20,1.0,1.0,0.0,0.9701552599658778,0.029801150615296913,4.3589418825249275e-05
LTP 45RDI-CC_1,2015-09-21,1.0,1.0,0.0,0.8919953570788487,0.10723523656416663,0.0007694063569846734
LTP 45RDI-CC_1,2015-09-22,2.0,1.0,1.0,0.8445033613712888,0.15515548086355627,0.0003411577651549737
LTP 45RDI-CC_1,2015-09-23,1.0,1.0,0.0,0.8348400263087143,0.16269621827348815,0.0024637554177974526
LTP 45RDI-CC_1,2015-09-24,2.0,1.0,1.0,0.6664251000220146,0.3288972796369253,0.004677620341060096
LTP 45RDI-CC_1,2015-09-25,1.0,2.0,-1.0,0.27062658522966415,0.6448027679274124,0.08457064684292334
LTP 45RDI-CC_1,2015-09-26,2.0,1.0,1.0,0.7815494134921421,0.21477965747024388,0.003670929037613868
LTP 45RDI-CC_1,2015-09-27,2.0,1.0,1.0,0.7843577068766889,0.21505092880831977,0.0005913643149913334
LTP 45RDI-CC_1,2015-09-28,2.0,1.0,1.0,0.7579677971526432,0.23844935249516966,0.003582850352187143
LTP 45RDI-CC_1,2015-09-29,1.0,1.0,0.0,0.704800375918536,0.293752874905417,0.0014467491760470456
LTP 45RDI-CC_1,2015-09-30,1.0,1.0,0.0,0.8456997185401238,0.1507130796761376,0.0035872017837386655
LTP 45RDI-CC_1,2015-10-01,2.0,1.0,1.0,0.5876537465844606,0.4025197951367559,0.009826458278783479
LTP 45RDI-CC_1,2015-10-02,2.0,1.0,1.0,0.7830231181026223,0.21520875164697695,0.0017681302504007717
LTP 45RDI-CC_1,2015-10-03,2.0,1.0,1.0,0.8372983766194062,0.16022546375581231,0.002476159624781564
LTP 45RDI-CC_1,2015-10-04,1.0,1.0,0.0,0.9342068941920744,0.06568186627827906,0.00011123952964673752
LTP 45RDI-CC_1,2015-10-05,1.0,1.0,0.0,0.5104448576866849,0.4437842604800738,0.04577088183324127
LTP 45RDI-CC_1,2015-10-06,2.0,1.0,1.0,0.4826803144127972,0.48117897625707934,0.03614070933012338
LTP 45RDI-CC_1,2015-10-07,2.0,3.0,-1.0,0.006907326206997574,0.37503032252475565,0.6180623512682467
LTP 45RDI-CC_1,2015-10-08,3.0,3.0,0.0,8.042287501492025e-06,0.008218247026447205,0.9917737106860512
LTP 45RDI-CC_1,2015-10-09,3.0,2.0,1.0,0.027308240011651996,0.5371516728260606,0.43554008716228754
LTP 45RDI-CC_1,2015-10-10,1.0,1.0,0.0,0.5462563818643658,0.4200767215021275,0.03366689663350677
LTP 45RDI-CC_1,2015-10-11,2.0,2.0,0.0,0.41160910840957143,0.5042829978075618,0.08410789378286679
LTP 45RDI-CC_1,2015-10-12,2.0,1.0,1.0,0.5788970351331868,0.34591598745705743,0.07518697740975577
LTP 45RDI-CC_1,2015-10-13,2.0,1.0,1.0,0.9803111473221985,0.019686052829481264,2.7998483202526282e-06
LTP 45RDI-CC_1,2015-10-14,2.0,1.0,1.0,0.645490597451159,0.31652900907192794,0.037980393476912996
LTP 45RDI-CC_1,2015-10-15,2.0,3.0,-1.0,0.010993986053541384,0.23502749152795302,0.7539785224185056
LTP 45RDI-CC_1,2015-10-16,2.0,3.0,-1.0,8.328548824693011e-05,0.042660132888932244,0.9572565816228208
LTP 45RDI-CC_1,2015-10-17,2.0,2.0,0.0,0.02761963408059471,0.6346203633245953,0.33776000259481004
LTP 45RDI-CC_1,2015-10-18,2.0,2.0,0.0,0.10978349052873214,0.6837471197112179,0.20646938976005003
LTP 45RDI-CC_1,2015-10-19,2.0,3.0,-1.0,0.005147292430518319,0.1626947699413579,0.8321579376281237
LTP 45RDI-CC_1,2015-10-20,2.0,1.0,1.0,0.8533137239145198,0.1465342635832004,0.00015201250227997703
LTP 45RDI-CC_1,2015-10-21,1.0,1.0,0.0,0.9823459097616091,0.01763791510632999,1.6175132060923913e-05
LTP 45RDI-CC_1,2015-10-22,2.0,1.0,1.0,0.9121223108895768,0.08777051663092221,0.00010717247950102895
LTP 45RDI-CC_1,2015-10-23,2.0,1.0,1.0,0.921423050404578,0.07850336535995767,7.35842354644907e-05
LTP 45RDI-CC_1,2015-10-24,2.0,1.0,1.0,0.8702218125508151,0.12925326791818717,0.0005249195309977015
LTP 45RDI-CC_1,2015-10-25,2.0,2.0,0.0,0.20249082241757202,0.748535785733417,0.04897339184901103
LTP 45RDI-CC_1,2015-10-26,1.0,1.0,0.0,0.9411963233727266,0.058692710891225734,0.00011096573604758689
LTP 45RDI-CC_1,2015-10-27,1.0,1.0,0.0,0.7668808147894312,0.2315809452686511,0.0015382399419178305
LTP 45RDI-CC_1,2015-10-28,1.0,1.0,0.0,0.8125418179941916,0.18708933570277209,0.00036884630303639815
LTP 45RDI-CC_1,2015-10-29,2.0,1.0,1.0,0.4994101370610519,0.4962849537163368,0.004304909222611266
LTP 45RDI-CC_1,2015-10-30,2.0,2.0,0.0,0.2642847469742308,0.7090837810704593,0.026631471955309845
LTP 45RDI-CC_1,2015-10-31,2.0,1.0,1.0,0.6871000992408863,0.3120872446338488,0.0008126561252649468
LTP 45RDI-CC_1,2015-11-01,2.0,2.0,0.0,0.05301413266407755,0.9109998905565877,0.03598597677933472
LTP 45RDI-CC_1,2015-11-02,1.0,1.0,0.0,0.6703528127853782,0.3289048959499237,0.0007422912646981622
LTP 45RDI-CC_1,2015-11-03,1.0,1.0,0.0,0.9643273076309614,0.03564209786836117,3.059450067736141e-05
LTP 45RDI-CC_1,2015-11-04,1.0,1.0,0.0,0.9667015526135897,0.03329073328373351,7.714102676760467e-06
LTP 45RDI-CC_1,2015-11-05,1.0,1.0,0.0,0.9545274863575456,0.045462314376207826,1.0199266246738237e-05
LTP 45RDI-CC_2,2015-05-10,1.0,1.0,0.0,0.8778710250815711,0.12191017834813454,0.0002187965702942938
LTP 45RDI-CC_2,2015-05-11,1.0,1.0,0.0,0.904435929648329,0.0953592002157844,0.0002048701358866222
LTP 45RDI-CC_2,2015-05-12,1.0,1.0,0.0,0.8190453509982919,0.18027590621669892,0.0006787427850093349
LTP 45RDI-CC_2,2015-05-13,1.0,1.0,0.0,0.9188490875856219,0.08086741845766163,0.0002834939567165333
LTP 45RDI-CC_2,2015-05-14,1.0,1.0,0.0,0.8860909430536743,0.11342789028345501,0.00048116666287060194
LTP 45RDI-CC_2,2015-05-15,1.0,2.0,-1.0,0.029888090139446887,0.827545136739503,0.14256677312104998
LTP 45RDI-CC_2,2015-05-16,1.0,1.0,0.0,0.9344605863558233,0.06524658080001247,0.0002928328441642693
LTP 45RDI-CC_2,2015-05-17,1.0,1.0,0.0,0.9207725091255503,0.07900265770873613,0.00022483316571346708
LTP 45RDI-CC_2,2015-05-18,2.0,1.0,1.0,0.8051588486344602,0.1938253262155419,0.0010158251499979801
LTP 45RDI-CC_2,2015-05-19,1.0,2.0,-1.0,0.2654257021611258,0.6853727747102379,0.04920152312863619
LTP 45RDI-CC_2,2015-05-20,1.0,1.0,0.0,0.9233502901695803,0.07606780002847094,0.0005819098019488962
LTP 45RDI-CC_2,2015-05-21,1.0,1.0,0.0,0.9347158446024787,0.06469568054189333,0.0005884748556279291
LTP 45RDI-CC_2,2015-05-22,2.0,1.0,1.0,0.8178932627247452,0.18059605787473215,0.0015106794005227723
LTP 45RDI-CC_2,2015-05-23,2.0,1.0,1.0,0.647885657613703,0.3410583348023366,0.011056007583960322
LTP 45RDI-CC_2,2015-05-24,2.0,2.0,0.0,0.4133903911479259,0.5104830869725772,0.07612652187949683
LTP 45RDI-CC_2,2015-05-25,2.0,2.0,0.0,0.3029690616403031,0.6311587499108493,0.06587218844884757
LTP 45RDI-CC_2,2015-05-26,1.0,2.0,-1.0,0.05173927427705012,0.7545326663554323,0.19372805936751752
LTP 45RDI-CC_2,2015-05-27,1.0,1.0,0.0,0.9518281071469568,0.048087570287903704,8.432256513951376e-05
LTP 45RDI-CC_2,2015-05-28,1.0,1.0,0.0,0.9458779769060264,0.054034873466239114,8.714962773468337e-05
LTP 45RDI-CC_2,2015-05-29,1.0,1.0,0.0,0.945670048930947,0.054298017771555664,3.1933297497547485e-05
LTP 45RDI-CC_2,2015-05-30,1.0,1.0,0.0,0.963611720972104,0.036328666539313055,5.9612488583001135e-05
LTP 45RDI-CC_2,2015-05-31,1.0,1.0,0.0,0.9435488194518079,0.05615532396365893,0.00029585658453309244
LTP 45RDI-CC_2,2015-06-01,1.0,1.0,0.0,0.9446021213270913,0.05520683950855274,0.00019103916435608627
LTP 45RDI-CC_2,2015-06-02,1.0,1.0,0.0,0.9404200094815843,0.05945286134553343,0.00012712917288209606
LTP 45RDI-CC_2,2015-06-03,1.0,1.0,0.0,0.929828860069223,0.07004877625764346,0.00012236367313359282
LTP 45RDI-CC_2,2015-06-04,1.0,1.0,0.0,0.9418177417710061,0.058108380785950195,7.387744304369496e-05
LTP 45RDI-CC_2,2015-06-05,1.0,1.0,0.0,0.9628480158556201,0.03710254330688102,4.944083749908527e-05
LTP 45RDI-CC_2,2015-06-06,1.0,1.0,0.0,0.9744258039652531,0.02554579725625242,2.8398778494380466e-05
LTP 45RDI-CC_2,2015-06-07,1.0,1.0,0.0,0.9506739032459873,0.0492535809109344,7.251584307817186e-05
LTP 45RDI-CC_2,2015-06-08,1.0,1.0,0.0,0.9083170784834769,0.09115927779128832,0.0005236437252347558
LTP 45RDI-CC_2,2015-06-09,1.0,1.0,0.0,0.9790826663596632,0.02089657840230534,2.0755238031362623e-05
LTP 45RDI-CC_2,2015-06-10,1.0,1.0,0.0,0.9689598559876911,0.030990398696921162,4.974531538774232e-05
LTP 45RDI-CC_2,2015-06-11,1.0,1.0,0.0,0.9539606606658564,0.045878942300537115,0.00016039703360653135
LTP 45RDI-CC_2,2015-06-12,1.0,1.0,0.0,0.9277080032641792,0.07213591567467842,0.00015608106114238572
LTP 45RDI-CC_2,2015-06-13,1.0,1.0,0.0,0.9461138136989222,0.05381555167111537,7.063462996237068e-05
LTP 45RDI-CC_2,2015-06-14,1.0,1.0,0.0,0.9498218254869928,0.050132672850034636,4.550166297255128e-05
LTP 45RDI-CC_2,2015-06-15,1.0,1.0,0.0,0.9651254178369516,0.03482039661076713,5.4185552281387754e-05
LTP 45RDI-CC_2,2015-06-16,1.0,1.0,0.0,0.9431422579009849,0.056681917203677365,0.00017582489533757704
LTP 45RDI-CC_2,2015-06-17,1.0,1.0,0.0,0.9347746009609225,0.0650813802678266,0.00014401877125086996
LTP 45RDI-CC_2,2015-06-18,1.0,1.0,0.0,0.9536284514197254,0.04630720755492811,6.434102534644636e-05
LTP 45RDI-CC_2,2015-06-19,1.0,1.0,0.0,0.9450861641622039,0.05475988039868054,0.0001539554391155954
LTP 45RDI-CC_2,2015-06-20,1.0,1.0,0.0,0.9582957520287022,0.04161656802526993,8.767994602791537e-05
LTP 45RDI-CC_2,2015-06-21,1.0,1.0,0.0,0.9722953237532765,0.027698048540363545,6.627706360014573e-06
LTP 45RDI-CC_2,2015-06-22,1.0,1.0,0.0,0.9586857448690427,0.041229745284670306,8.450984628702845e-05
LTP 45RDI-CC_2,2015-06-23,1.0,1.0,0.0,0.9499151720012984,0.049775292420750836,0.0003095355779507475
LTP 45RDI-CC_2,2015-06-24,1.0,1.0,0.0,0.9266787165557684,0.0731864647820433,0.00013481866218827232
LTP 45RDI-CC_2,2015-06-25,2.0,1.0,1.0,0.8677196948329086,0.13039221616247015,0.0018880890046213158
LTP 45RDI-CC_2,2015-06-26,1.0,2.0,-1.0,0.10227276476841968,0.823662778356942,0.0740644568746384
LTP 45RDI-CC_2,2015-06-27,2.0,1.0,1.0,0.7866938317980304,0.21136546734442993,0.0019407008575396754
LTP 45RDI-CC_2,2015-06-28,3.0,2.0,1.0,0.362536612879237,0.6132539249419648,0.024209462178798234
LTP 45RDI-CC_2,2015-06-29,3.0,3.0,0.0,0.00020843051093437565,0.03240107404378909,0.9673904954452766
LTP 45RDI-CC_2,2015-06-30,2.0,2.0,0.0,0.27811772008114843,0.6793046788631947,0.04257760105565679
LTP 45RDI-CC_2,2015-07-01,2.0,1.0,1.0,0.7135748972988074,0.2620669333805133,0.024358169320679274
LTP 45RDI-CC_2,2015-07-02,2.0,2.0,0.0,0.08778829535857907,0.6694451135019497,0.24276659113947135
LTP 45RDI-CC_2,2015-07-03,2.0,1.0,1.0,0.5738827057250561,0.4141491906894969,0.011968103585447002
LTP 45RDI-CC_2,2015-07-04,3.0,3.0,0.0,0.0002796693395459171,0.033039510591862484,0.9666808200685917
LTP 45RDI-CC_2,2015-07-05,3.0,3.0,0.0,0.0013525814733383113,0.08454889138800378,0.9140985271386579
LTP 45RDI-CC_2,2015-07-06,3.0,2.0,1.0,0.17978422787360376,0.6467043775186565,0.17351139460773976
LTP 45RDI-CC_2,2015-07-07,1.0,1.0,0.0,0.8203343581572474,0.17363200500497317,0.006033636837779234
LTP 45RDI-CC_2,2015-07-08,3.0,3.0,0.0,0.000809172345214245,0.07840305162001641,0.9207877760347692
LTP 45RDI-CC_2,2015-07-09,3.0,3.0,0.0,0.007417803344273559,0.36398274048483586,0.6285994561708905
LTP 45RDI-CC_2,2015-07-10,1.0,1.0,0.0,0.6794014736733597,0.30350414043214724,0.017094385894493087
LTP 45RDI-CC_2,2015-07-11,1.0,3.0,-2.0,0.0015953819704651556,0.16227578950675128,0.8361288285227836
LTP 45RDI-CC_2,2015-07-12,2.0,3.0,-1.0,0.016891578962174594,0.43025449235661656,0.5528539286812089
LTP 45RDI-CC_2,2015-07-13,2.0,1.0,1.0,0.6877328881129259,0.3057675510208832,0.006499560866190857
LTP 45RDI-CC_2,2015-07-14,1.0,1.0,0.0,0.5036181759473511,0.4020340746847094,0.0943477493679394
LTP 45RDI-CC_2,2015-07-15,3.0,3.0,0.0,0.0022556996780695973,0.12918972277687202,0.8685545775450584
LTP 45RDI-CC_2,2015-07-16,2.0,2.0,0.0,0.12396271314914592,0.6900182214357632,0.18601906541509086
LTP 45RDI-CC_2,2015-07-17,1.0,1.0,0.0,0.764474755039126,0.2288185885721336,0.006706656388740553
LTP 45RDI-CC_2,2015-07-18,3.0,3.0,0.0,0.00018112694763224217,0.03157968238784217,0.9682391906645256
LTP 45RDI-CC_2,2015-07-19,2.0,2.0,0.0,0.10207172305662973,0.7036152293260504,0.19431304761731988
