,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP Control_1_1,2014-05-29,1.0,1.0,0.0,0.9345876517175437,0.06536756048847762,4.478779397873624e-05
LTP Control_1_1,2014-05-30,1.0,1.0,0.0,0.9087728819531161,0.09112384767283234,0.00010327037405150665
LTP Control_1_1,2014-05-31,1.0,1.0,0.0,0.9195406842315808,0.08040704256860659,5.2273199812622495e-05
LTP Control_1_1,2014-06-01,1.0,1.0,0.0,0.9070258627358441,0.09290341002137298,7.072724278287192e-05
LTP Control_1_1,2014-06-02,1.0,1.0,0.0,0.8958560610592371,0.10397384193939725,0.00017009700136576898
LTP Control_1_1,2014-06-03,1.0,1.0,0.0,0.8690981619932995,0.13080348714466958,9.835086203089565e-05
LTP Control_1_1,2014-06-04,1.0,1.0,0.0,0.9447786019899542,0.055188602190458805,3.279581958690065e-05
LTP Control_1_1,2014-06-05,1.0,1.0,0.0,0.9408663287054073,0.05910956864243265,2.4102652159893323e-05
LTP Control_1_1,2014-06-06,1.0,1.0,0.0,0.9234845920879907,0.0764715245916079,4.3883320401424033e-05
LTP Control_1_1,2014-06-07,1.0,1.0,0.0,0.9506473360210762,0.04932394197850975,2.8722000414044325e-05
LTP Control_1_1,2014-06-08,1.0,1.0,0.0,0.9377820243643361,0.06218532993679477,3.264569886910886e-05
LTP Control_1_1,2014-06-09,1.0,1.0,0.0,0.93975659369107,0.06020550199499208,3.7904313937834525e-05
LTP Control_1_1,2014-06-10,1.0,1.0,0.0,0.9038585167219947,0.09608397711990849,5.750615809668154e-05
LTP Control_1_1,2014-06-11,1.0,1.0,0.0,0.8950206487063785,0.1049159764918494,6.337480177200807e-05
LTP Control_1_1,2014-06-12,1.0,1.0,0.0,0.8986238288940513,0.10131185889637039,6.43122095781752e-05
LTP Control_1_1,2014-06-13,1.0,1.0,0.0,0.8853229380075802,0.11454474232773032,0.000132319664689387
LTP Control_1_1,2014-06-14,2.0,1.0,1.0,0.8151239030147523,0.18453072644059082,0.0003453705446567551
LTP Control_1_1,2014-06-15,2.0,1.0,1.0,0.9368346137380476,0.06309814211699896,6.724414495328486e-05
LTP Control_1_1,2014-06-16,1.0,1.0,0.0,0.9253605311999777,0.07459980691691634,3.966188310577944e-05
LTP Control_1_1,2014-06-17,1.0,1.0,0.0,0.9440546258478242,0.055916213466241815,2.9160685934051125e-05
LTP Control_1_1,2014-06-18,1.0,1.0,0.0,0.9389290576215791,0.06104121926763936,2.972311078151378e-05
LTP Control_1_1,2014-06-19,1.0,1.0,0.0,0.940936421782948,0.05902726130594615,3.631691110593516e-05
LTP Control_1_1,2014-06-20,1.0,1.0,0.0,0.9239024127254531,0.07605080367087023,4.678360367663703e-05
LTP Control_1_1,2014-06-21,1.0,1.0,0.0,0.9098453573319326,0.09009749990775838,5.714276030905356e-05
LTP Control_1_1,2014-06-22,1.0,1.0,0.0,0.9205388071020375,0.07940956467452488,5.162822343749656e-05
LTP Control_1_1,2014-06-23,1.0,1.0,0.0,0.9117900072362577,0.08815954125745767,5.045150628472043e-05
LTP Control_1_1,2014-06-24,1.0,1.0,0.0,0.9282959804041528,0.07164229715378821,6.172244205884987e-05
LTP Control_1_1,2014-06-25,1.0,1.0,0.0,0.9157135027222884,0.08423253538836369,5.3961889348030956e-05
LTP Control_1_1,2014-06-26,1.0,1.0,0.0,0.9239908556466087,0.07594490161715,6.42427362414027e-05
LTP Control_1_1,2014-06-27,1.0,1.0,0.0,0.8888725777545982,0.11101255302998647,0.0001148692154154567
LTP Control_1_1,2014-06-28,1.0,1.0,0.0,0.9212404740348278,0.07863970899101566,0.0001198169741566247
LTP Control_1_1,2014-06-29,1.0,1.0,0.0,0.8787897600785158,0.1210775722713779,0.000132667650106272
LTP Control_1_1,2014-06-30,1.0,1.0,0.0,0.895936255791137,0.10392004948359836,0.0001436947252647583
LTP Control_1_1,2014-07-01,1.0,1.0,0.0,0.9568325103318333,0.04314191496424145,2.5574703925372286e-05
LTP Control_1_1,2014-07-02,1.0,1.0,0.0,0.9190590216023734,0.08089452241380535,4.64559838212314e-05
LTP Control_1_1,2014-07-03,1.0,1.0,0.0,0.928552530331858,0.07138389276870954,6.357689943236928e-05
LTP Control_1_1,2014-07-04,1.0,1.0,0.0,0.904967476743202,0.09493991886419909,9.260439259876339e-05
LTP Control_1_1,2014-07-05,1.0,1.0,0.0,0.8960110281096391,0.1038624914365836,0.00012648045377732094
LTP Control_1_1,2014-07-06,1.0,1.0,0.0,0.9395495976485422,0.060410302587511,4.009976394682385e-05
LTP Control_1_1,2014-07-07,1.0,1.0,0.0,0.9153122313100195,0.08461639120409001,7.137748589037469e-05
LTP Control_1_1,2014-07-08,1.0,1.0,0.0,0.8382991133161056,0.16146694582750795,0.00023394085638651772
LTP Control_1_1,2014-07-09,1.0,1.0,0.0,0.8582113530847523,0.14155284855180567,0.00023579836344221933
LTP Control_1_1,2014-07-10,1.0,1.0,0.0,0.892009441486833,0.10784893559006664,0.00014162292310023757
LTP Control_1_1,2014-07-11,1.0,1.0,0.0,0.8690193319802882,0.13079442392188115,0.00018624409783079011
LTP Control_1_1,2014-07-12,1.0,1.0,0.0,0.8785788549211426,0.12124682920903829,0.00017431586981904446
LTP Control_1_1,2014-07-13,1.0,1.0,0.0,0.8929413373253049,0.10695811473356703,0.00010054794112817688
LTP Control_1_1,2014-07-14,1.0,1.0,0.0,0.8319589934074247,0.1677547240449486,0.0002862825476266026
LTP Control_1_1,2014-07-15,1.0,1.0,0.0,0.8228822164666574,0.1767370169339318,0.0003807665994108822
LTP Control_1_1,2014-07-16,2.0,1.0,1.0,0.8256241046400644,0.1739153957627505,0.00046049959718503803
LTP Control_1_1,2014-07-17,2.0,1.0,1.0,0.7782539619425366,0.22117586599711483,0.0005701720603485162
LTP Control_1_1,2014-07-18,1.0,1.0,0.0,0.9234348422498005,0.0765126253895628,5.253236063671447e-05
LTP Control_1_1,2014-07-19,1.0,1.0,0.0,0.9009245858372336,0.09901516656367566,6.024759909086112e-05
LTP Control_1_1,2014-07-20,1.0,1.0,0.0,0.9163819012565144,0.08351792082696778,0.00010017791651769568
LTP Control_1_1,2014-07-21,1.0,1.0,0.0,0.8354517349632423,0.16428327516540772,0.0002649898713500191
LTP Control_1_1,2014-07-22,1.0,1.0,0.0,0.8571499150030205,0.14261507094768383,0.00023501404929575853
LTP Control_1_1,2014-07-23,1.0,1.0,0.0,0.8171266858729829,0.1826559654654338,0.0002173486615833233
LTP Control_1_1,2014-07-24,1.0,1.0,0.0,0.9481917317513967,0.05176757343348094,4.0694815122283954e-05
LTP Control_1_1,2014-07-25,1.0,1.0,0.0,0.8665861198541004,0.13325979450625342,0.00015408563964606416
LTP Control_1_1,2014-07-26,1.0,1.0,0.0,0.9031836234134202,0.09673341977049266,8.2956816087285e-05
LTP Control_1_1,2014-07-27,1.0,1.0,0.0,0.9423178291250486,0.05764748707955989,3.468379539141963e-05
LTP Control_1_1,2014-07-28,1.0,1.0,0.0,0.9346842179720453,0.06527231548389081,4.34665440639046e-05
LTP Control_1_1,2014-07-29,1.0,1.0,0.0,0.949674304577458,0.05027963455126407,4.606087127784508e-05
LTP Control_1_1,2014-07-30,1.0,1.0,0.0,0.9474154605783592,0.05253360350766811,5.093591397269479e-05
LTP Control_1_1,2014-07-31,1.0,1.0,0.0,0.9581154649334083,0.041856334431528926,2.8200635062780694e-05
LTP Control_1_1,2014-08-01,1.0,1.0,0.0,0.9534028565206086,0.04656790350358592,2.9239975805332617e-05
LTP Control_1_1,2014-08-02,1.0,1.0,0.0,0.9406791632894602,0.059286688276609725,3.414843393000738e-05
LTP Control_1_1,2014-08-03,1.0,1.0,0.0,0.9069822782596334,0.0929241885833659,9.353315700081727e-05
LTP Control_1_1,2014-08-04,1.0,1.0,0.0,0.9069282982523171,0.09298929887151973,8.24028761631759e-05
LTP Control_1_1,2014-08-05,1.0,1.0,0.0,0.8809343500981687,0.11892450637837432,0.00014114352345690333
LTP Control_1_1,2014-08-06,1.0,1.0,0.0,0.8904400647749701,0.10943928058851594,0.00012065463651403725
LTP Control_1_1,2014-08-07,1.0,1.0,0.0,0.8592906036289781,0.14051766935259408,0.00019172701842774776
LTP Control_1_1,2014-08-08,1.0,1.0,0.0,0.8519608945470067,0.14779355960351256,0.00024554584948078775
LTP Control_1_1,2014-08-09,1.0,1.0,0.0,0.874425149940984,0.1253370006826856,0.0002378493763303337
LTP Control_1_1,2014-08-10,1.0,1.0,0.0,0.9304086204221796,0.06949923250420303,9.214707361741476e-05
LTP Control_1_1,2014-08-11,1.0,1.0,0.0,0.9158325962458627,0.08405966590049828,0.00010773785363914342
LTP Control_1_1,2014-08-12,2.0,1.0,1.0,0.7896634620381286,0.20965968400319507,0.0006768539586763673
LTP Control_1_1,2014-08-13,2.0,1.0,1.0,0.7813453277394937,0.21830781929078946,0.0003468529697168914
LTP Control_1_1,2014-08-14,2.0,1.0,1.0,0.756649112279249,0.24257656735951802,0.0007743203612330029
LTP Control_1_1,2014-08-15,2.0,1.0,1.0,0.6672237863767081,0.3312720050441715,0.0015042085791204247
LTP Control_1_1,2014-08-16,2.0,1.0,1.0,0.7055544110172652,0.2937274968591223,0.0007180921236124471
LTP Control_1_1,2014-08-17,2.0,1.0,1.0,0.7015824596409118,0.2975064787911319,0.0009110615679561395
LTP Control_1_1,2014-08-18,2.0,1.0,1.0,0.7778293374802218,0.22186533205346465,0.00030533046631374254
LTP Control_1_1,2014-08-19,1.0,1.0,0.0,0.9228088148448509,0.07709122753057093,9.995762457814444e-05
LTP Control_1_1,2014-08-20,2.0,1.0,1.0,0.716396776945508,0.2830299037598818,0.0005733192946101887
LTP Control_1_1,2014-08-21,2.0,2.0,0.0,0.4745275476547766,0.5223358451756596,0.0031366071695638547
LTP Control_1_1,2014-08-22,2.0,2.0,0.0,0.4111747694609609,0.5854949537079729,0.0033302768310662133
LTP Control_1_1,2014-08-23,2.0,2.0,0.0,0.22996510304581438,0.7618177974835462,0.00821709947063945
LTP Control_1_1,2014-08-24,2.0,2.0,0.0,0.15681839783097504,0.8347320504959602,0.00844955167306464
LTP Control_1_1,2014-08-25,2.0,2.0,0.0,0.11534633537780022,0.8679900990931865,0.01666356552901327
LTP Control_1_1,2014-08-26,2.0,2.0,0.0,0.08195234910235691,0.8642921522863986,0.053755498611244505
LTP Control_1_1,2014-08-27,2.0,2.0,0.0,0.04546736382417353,0.807690730457111,0.1468419057187154
LTP Control_1_1,2014-08-28,2.0,2.0,0.0,0.03671186735445269,0.7292139119886558,0.2340742206568914
LTP Control_1_1,2014-08-29,3.0,3.0,0.0,0.006523710140002122,0.2546008907651266,0.7388753990948713
LTP Control_1_1,2014-08-30,3.0,3.0,0.0,0.009428078006137255,0.4741321665742405,0.5164397554196222
LTP Control_1_1,2014-08-31,3.0,3.0,0.0,0.002411241195852938,0.21032894164962374,0.7872598171545233
LTP Control_1_1,2014-09-01,3.0,3.0,0.0,0.002172837480870956,0.2179450253502321,0.779882137168897
LTP Control_1_1,2014-09-02,2.0,2.0,0.0,0.03356688794537982,0.8991150382360424,0.06731807381857778
LTP Control_1_1,2014-09-03,2.0,1.0,1.0,0.8615362060123332,0.13813908807864397,0.00032470590902298173
LTP Control_1_1,2014-09-04,1.0,1.0,0.0,0.8310860948277996,0.1687232584736813,0.000190646698519045
LTP Control_1_1,2014-09-05,1.0,1.0,0.0,0.8642310322504954,0.1355956882127223,0.00017327953678231424
LTP Control_1_1,2014-09-06,1.0,1.0,0.0,0.9026630434269366,0.09724726836225969,8.968821080386593e-05
LTP Control_1_1,2014-09-07,2.0,1.0,1.0,0.939201977995206,0.06071132243381984,8.669957097413062e-05
LTP Control_1_1,2014-09-08,1.0,1.0,0.0,0.9099255760431958,0.08999114894018646,8.327501661786413e-05
LTP Control_1_1,2014-09-09,1.0,1.0,0.0,0.9133624359512146,0.08651317274116549,0.0001243913076197581
LTP Control_1_1,2014-09-10,1.0,1.0,0.0,0.9276458282849702,0.07228813022024919,6.604149478070466e-05
LTP Control_1_1,2014-09-11,1.0,1.0,0.0,0.9165625700137889,0.08336433341962948,7.309656658145835e-05
LTP Control_1_1,2014-09-12,1.0,1.0,0.0,0.9218748642118516,0.07802823236304733,9.690342510096203e-05
LTP Control_1_1,2014-09-13,1.0,1.0,0.0,0.8868993261383927,0.11298757707048174,0.00011309679112547316
LTP Control_1_1,2014-09-14,1.0,1.0,0.0,0.9339971338836428,0.06593269087631244,7.017524004464589e-05
LTP Control_1_1,2014-09-15,2.0,1.0,1.0,0.7190017723144255,0.27952915461057937,0.0014690730749950945
LTP Control_1_1,2014-09-16,1.0,1.0,0.0,0.7796812854079975,0.22000002624217205,0.00031868834983033193
LTP Control_1_1,2014-09-17,1.0,1.0,0.0,0.9380980450458989,0.06174437993841075,0.00015757501569038445
LTP Control_1_1,2014-09-18,1.0,1.0,0.0,0.9652084613047877,0.03474103274967261,5.050594553983797e-05
LTP Control_1_1,2014-09-19,1.0,1.0,0.0,0.9489602898099457,0.05099840818297485,4.1302007079435195e-05
LTP Control_1_1,2014-09-20,2.0,1.0,1.0,0.8813689604097695,0.11843633212215092,0.00019470746807943385
LTP Control_1_1,2014-09-21,2.0,1.0,1.0,0.9585594090963341,0.04141889661058939,2.1694293076518508e-05
LTP Control_1_1,2014-09-22,2.0,1.0,1.0,0.832398022399685,0.16644328627037885,0.0011586913299362032
LTP Control_1_1,2014-09-23,1.0,1.0,0.0,0.8612895038221324,0.1386381926054285,7.230357243914282e-05
LTP Control_1_1,2014-09-24,1.0,1.0,0.0,0.8449397203802688,0.15498225095162085,7.802866811036891e-05
LTP Control_1_1,2014-09-25,1.0,1.0,0.0,0.9242422393228017,0.07569044084906186,6.731982813644781e-05
LTP Control_1_1,2014-09-26,1.0,1.0,0.0,0.9249233976719166,0.07502637497073295,5.0227357350583815e-05
LTP Control_1_1,2014-09-27,1.0,1.0,0.0,0.976626144712496,0.023370285397994288,3.5698895097704064e-06
LTP Control_1_1,2014-09-28,1.0,1.0,0.0,0.9684413860135617,0.03154479167592354,1.382231051470931e-05
LTP Control_1_1,2014-09-29,1.0,1.0,0.0,0.9491397855233488,0.05084350916635727,1.6705310294148872e-05
LTP Control_1_1,2014-09-30,1.0,1.0,0.0,0.9629282060075485,0.037067116225758194,4.677766693284454e-06
LTP Control_1_1,2014-10-01,1.0,1.0,0.0,0.9554639282217049,0.04452343640945055,1.2635368844521629e-05
LTP Control_1_1,2014-10-02,1.0,1.0,0.0,0.9455439756560758,0.054437354964798415,1.86693791256922e-05
LTP Control_1_1,2014-10-03,1.0,1.0,0.0,0.9340512312682274,0.06592356579012064,2.5202941651924052e-05
LTP Control_1_1,2014-10-04,1.0,1.0,0.0,0.9531514913497018,0.04683396522227011,1.4543428028104775e-05
LTP Control_1_1,2014-10-05,1.0,1.0,0.0,0.9388339424532778,0.06110796700054854,5.809054617351921e-05
LTP Control_1_1,2014-10-06,1.0,1.0,0.0,0.9212861202894317,0.07863855063829314,7.532907227517834e-05
LTP Control_1_1,2014-10-07,1.0,1.0,0.0,0.9342416758510071,0.06572136421025185,3.695993874106269e-05
LTP Control_1_1,2014-10-08,1.0,1.0,0.0,0.9601134484248639,0.03985585309901667,3.069847611934475e-05
LTP Control_1_1,2014-10-09,1.0,1.0,0.0,0.9657965254481653,0.03418747819031265,1.5996361522153933e-05
LTP Control_1_1,2014-10-10,1.0,1.0,0.0,0.8412719585632824,0.15732755634678033,0.0014004850899373698
LTP Control_1_1,2014-10-11,1.0,1.0,0.0,0.9850039019341313,0.01499305207295453,3.0459929140994998e-06
LTP Control_1_1,2014-10-12,1.0,1.0,0.0,0.8732724700458795,0.1264840954220915,0.00024343453202917704
LTP Control_1_1,2014-10-13,1.0,1.0,0.0,0.9826966998101226,0.017300536365304302,2.763824572909252e-06
LTP Control_1_1,2014-10-14,1.0,1.0,0.0,0.9549677206361474,0.04500671320639035,2.556615746235284e-05
LTP Control_1_1,2014-10-15,1.0,2.0,-1.0,0.4672442713859893,0.5325855850791863,0.000170143534824297
LTP Control_1_1,2014-10-16,1.0,1.0,0.0,0.9611234414304446,0.03886017489984983,1.6383669705406554e-05
LTP Control_1_1,2014-10-17,1.0,1.0,0.0,0.9398809549105078,0.06004801327244285,7.103181704929655e-05
LTP Control_1_1,2014-10-18,1.0,1.0,0.0,0.9444300815946586,0.055537811488529217,3.2106916812109474e-05
LTP Control_1_1,2014-10-19,2.0,1.0,1.0,0.9409713001878618,0.05901413916012396,1.4560652014120596e-05
LTP Control_1_1,2014-10-20,2.0,1.0,1.0,0.928277264344295,0.0716575939201514,6.514173555363038e-05
LTP Control_1_1,2014-10-21,1.0,1.0,0.0,0.938097610050004,0.06189164195381571,1.074799618018698e-05
LTP Control_1_1,2014-10-22,1.0,1.0,0.0,0.943990632446966,0.05598641719062553,2.2950362408431846e-05
LTP Control_1_1,2014-10-23,1.0,1.0,0.0,0.9413134103841058,0.05866605872422691,2.0530891667299243e-05
LTP Control_1_1,2014-10-24,1.0,1.0,0.0,0.9346962129383017,0.0652767359705969,2.7051091101334913e-05
LTP Control_1_1,2014-10-25,1.0,1.0,0.0,0.940703956508467,0.05925907715114668,3.696634038613778e-05
LTP Control_1_1,2014-10-26,1.0,1.0,0.0,0.9497259299168812,0.05026731068435574,6.7593987631183134e-06
LTP Control_1_1,2014-10-27,1.0,1.0,0.0,0.9629581286112749,0.03703819576152494,3.6756272000268963e-06
LTP Control_1_1,2014-10-28,1.0,1.0,0.0,0.9506171705274171,0.04937684403597352,5.985436609265563e-06
LTP Control_1_1,2014-10-29,1.0,1.0,0.0,0.936325216126151,0.0636691263488358,5.657525013106042e-06
LTP Control_1_1,2014-10-30,1.0,1.0,0.0,0.9471496226436394,0.05284668684958577,3.690506774770628e-06
LTP Control_1_1,2014-10-31,1.0,1.0,0.0,0.9593801477508334,0.040615227313342585,4.624935824174782e-06
LTP Control_1_1,2014-11-01,1.0,1.0,0.0,0.9637693851636961,0.036227021853879625,3.592982424313079e-06
LTP Control_1_1,2014-11-02,1.0,1.0,0.0,0.9713704607000275,0.028627575053002056,1.964246970433928e-06
LTP Control_1_1,2014-11-03,1.0,1.0,0.0,0.9755000032331876,0.0244981217250014,1.8750418108177234e-06
LTP Control_1_1,2014-11-04,1.0,1.0,0.0,0.9438070631748499,0.05616317425722633,2.9762567923653865e-05
LTP Control_1_1,2014-11-05,1.0,1.0,0.0,0.9685426223450615,0.03145494801802592,2.4296369127078206e-06
LTP Control_1_1,2014-11-06,1.0,1.0,0.0,0.9739957685711855,0.026002948130904514,1.2832979099865441e-06
LTP Control_1_1,2014-11-07,1.0,2.0,-1.0,0.44955628778333795,0.5496325693823585,0.0008111428343036693
LTP Control_1_1,2014-11-08,1.0,1.0,0.0,0.9786168789761781,0.02137745119661772,5.669827204293014e-06
LTP Control_1_1,2014-11-09,1.0,1.0,0.0,0.9620188645286678,0.03797629586230559,4.839609026808339e-06
LTP Control_1_1,2014-11-10,1.0,1.0,0.0,0.9790860300977041,0.020913041412146022,9.284901496264629e-07
LTP Control_1_1,2014-11-11,1.0,1.0,0.0,0.9830952588978,0.01690107144631224,3.6696558878991136e-06
LTP Control_1_1,2014-11-12,1.0,1.0,0.0,0.9690730717232827,0.030923110514013197,3.817762704096545e-06
LTP Control_1_1,2014-11-13,1.0,1.0,0.0,0.9247826768193086,0.07520810532120761,9.21785948373857e-06
LTP Control_1_1,2014-11-14,1.0,1.0,0.0,0.98438213716785,0.015615436552839255,2.42627931072762e-06
LTP Control_1_1,2014-11-15,1.0,1.0,0.0,0.9614247539026829,0.038572295022363874,2.951074953222888e-06
LTP Control_1_1,2014-11-16,1.0,1.0,0.0,0.9670525147725656,0.03294517595316239,2.3092742720214404e-06
LTP Control_2_1,2014-05-29,1.0,1.0,0.0,0.9669267377330509,0.033043029693088796,3.023257386025799e-05
LTP Control_2_1,2014-05-30,1.0,1.0,0.0,0.9518652875198887,0.0480700321463291,6.468033378215926e-05
LTP Control_2_1,2014-05-31,1.0,1.0,0.0,0.9654552231243528,0.03452381573396445,2.0961141682837918e-05
LTP Control_2_1,2014-06-01,1.0,1.0,0.0,0.9472815821504077,0.0526608479898285,5.756985976399696e-05
LTP Control_2_1,2014-06-02,1.0,1.0,0.0,0.9600603456384011,0.03989891881480453,4.07355467944047e-05
LTP Control_2_1,2014-06-03,1.0,1.0,0.0,0.9407852771218352,0.059147512792307136,6.721008585762163e-05
LTP Control_2_1,2014-06-04,1.0,1.0,0.0,0.9644891281274252,0.03546901175263766,4.186011993713987e-05
LTP Control_2_1,2014-06-05,1.0,1.0,0.0,0.9682495780745651,0.031737703860115214,1.2718065319787515e-05
LTP Control_2_1,2014-06-06,1.0,1.0,0.0,0.9656633111891672,0.0343179659145946,1.872289623825057e-05
LTP Control_2_1,2014-06-07,1.0,1.0,0.0,0.9656768192146546,0.03429739740123014,2.5783384115195956e-05
LTP Control_2_1,2014-06-08,1.0,1.0,0.0,0.9599010977729657,0.04007017443177896,2.8727795255284877e-05
LTP Control_2_1,2014-06-09,1.0,1.0,0.0,0.9705289541377765,0.029452501315654536,1.8544546569184674e-05
LTP Control_2_1,2014-06-10,1.0,1.0,0.0,0.9462114534471909,0.053761164219015035,2.738233379418763e-05
LTP Control_2_1,2014-06-11,1.0,1.0,0.0,0.9405809744734769,0.05937896441200606,4.006111451714616e-05
LTP Control_2_1,2014-06-12,1.0,1.0,0.0,0.9454684326634933,0.05449842640257539,3.3140933931441146e-05
LTP Control_2_1,2014-06-13,2.0,1.0,1.0,0.9417076262691413,0.05823662258148722,5.5751149371605385e-05
LTP Control_2_1,2014-06-14,1.0,1.0,0.0,0.9319204648984677,0.06801161230230132,6.792279923097333e-05
LTP Control_2_1,2014-06-15,1.0,1.0,0.0,0.9768874504249132,0.02310296318795724,9.586387129365263e-06
LTP Control_2_1,2014-06-16,1.0,1.0,0.0,0.9626179200618303,0.03736236214254303,1.971779562664729e-05
LTP Control_2_1,2014-06-17,1.0,1.0,0.0,0.9711351726911241,0.02885123489747516,1.3592411400879134e-05
LTP Control_2_1,2014-06-18,1.0,1.0,0.0,0.9596193796928112,0.040358576824770835,2.2043482417847615e-05
LTP Control_2_1,2014-06-19,1.0,1.0,0.0,0.9688704822434384,0.03110818418009141,2.1333576470125593e-05
LTP Control_2_1,2014-06-20,1.0,1.0,0.0,0.9598585727178492,0.04010869272994958,3.273455220116739e-05
LTP Control_2_1,2014-06-21,1.0,1.0,0.0,0.9479849653973893,0.05197251536015641,4.2519242454278446e-05
LTP Control_2_1,2014-06-22,1.0,1.0,0.0,0.9543114433038508,0.04565636789973065,3.218879641864824e-05
LTP Control_2_1,2014-06-23,1.0,1.0,0.0,0.9373346293205582,0.06263448910303375,3.0881576408002625e-05
LTP Control_2_1,2014-06-24,1.0,1.0,0.0,0.8834224055992703,0.11644850432395094,0.00012909007677883047
LTP Control_2_1,2014-06-25,1.0,1.0,0.0,0.9537007572396368,0.04627704702263945,2.2195737723830748e-05
LTP Control_2_1,2014-06-26,1.0,1.0,0.0,0.959950362956352,0.040018861718428056,3.077532521978125e-05
LTP Control_2_1,2014-06-27,1.0,1.0,0.0,0.9489976246282068,0.050958596840213324,4.377853157983021e-05
LTP Control_2_1,2014-06-28,1.0,1.0,0.0,0.9695865748759109,0.030389366127613324,2.4058996475919136e-05
LTP Control_2_1,2014-06-29,1.0,1.0,0.0,0.9412947840800701,0.05863786532042668,6.735059950319151e-05
LTP Control_2_1,2014-06-30,1.0,1.0,0.0,0.9565341271029487,0.0434288393058863,3.703359116498248e-05
LTP Control_2_1,2014-07-01,1.0,1.0,0.0,0.9791268950289866,0.02086423128335374,8.873687659555032e-06
LTP Control_2_1,2014-07-02,1.0,1.0,0.0,0.9601150058795366,0.03986577397196705,1.922014849632728e-05
LTP Control_2_1,2014-07-03,1.0,1.0,0.0,0.9633095529523297,0.03666327154495785,2.7175502712320258e-05
LTP Control_2_1,2014-07-04,1.0,1.0,0.0,0.9530196973543006,0.04693372964913199,4.6572996567479717e-05
LTP Control_2_1,2014-07-05,1.0,1.0,0.0,0.9621661230377597,0.03780612535651113,2.7751605729124905e-05
LTP Control_2_1,2014-07-06,1.0,1.0,0.0,0.9596159960126687,0.040362887750943176,2.1116236388099446e-05
LTP Control_2_1,2014-07-07,1.0,1.0,0.0,0.9590610576511732,0.04090883330292545,3.010904590113111e-05
LTP Control_2_1,2014-07-08,1.0,1.0,0.0,0.9293452692048605,0.07057341041206878,8.132038307056599e-05
LTP Control_2_1,2014-07-09,1.0,1.0,0.0,0.9450953830397606,0.05484492683406543,5.969012617414833e-05
LTP Control_2_1,2014-07-10,1.0,1.0,0.0,0.9579251576343044,0.04203560184154179,3.9240524153703626e-05
LTP Control_2_1,2014-07-11,1.0,1.0,0.0,0.9457765109705217,0.05417568935179511,4.779967768321532e-05
LTP Control_2_1,2014-07-12,1.0,1.0,0.0,0.9525080529570392,0.04743614128528396,5.580575767670944e-05
LTP Control_2_1,2014-07-13,1.0,1.0,0.0,0.9476642114084639,0.05228513262561383,5.065596592228562e-05
LTP Control_2_1,2014-07-14,1.0,1.0,0.0,0.9407772182805635,0.05914579597136996,7.698574806664511e-05
LTP Control_2_1,2014-07-15,1.0,1.0,0.0,0.9319917540210222,0.0679164592931202,9.178668585743116e-05
LTP Control_2_1,2014-07-16,1.0,1.0,0.0,0.951368903554943,0.04857556041773985,5.5536027317233624e-05
LTP Control_2_1,2014-07-17,1.0,1.0,0.0,0.9409253247068502,0.05900017857239609,7.449672075388103e-05
LTP Control_2_1,2014-07-18,1.0,1.0,0.0,0.9504236577881674,0.049532727880791584,4.361433104094963e-05
LTP Control_2_1,2014-07-19,1.0,1.0,0.0,0.9506289690539304,0.049341281557298146,2.9749388771509596e-05
LTP Control_2_1,2014-07-20,1.0,1.0,0.0,0.9649775203304644,0.034982396460148245,4.008320938751291e-05
LTP Control_2_1,2014-07-21,1.0,1.0,0.0,0.930944484100229,0.06895284389605208,0.00010267200371887385
LTP Control_2_1,2014-07-22,1.0,1.0,0.0,0.9447100589247117,0.05522656170768383,6.337936760446797e-05
LTP Control_2_1,2014-07-23,1.0,1.0,0.0,0.916879642841856,0.08303640843523342,8.394872291074565e-05
LTP Control_2_1,2014-07-24,1.0,1.0,0.0,0.9766968007964396,0.0232891583425772,1.4040860983359815e-05
LTP Control_2_1,2014-07-25,1.0,1.0,0.0,0.9319900580364198,0.06790206475435404,0.00010787720922635228
LTP Control_2_1,2014-07-26,1.0,1.0,0.0,0.9603810681445488,0.03958456463983008,3.4367215621050425e-05
LTP Control_2_1,2014-07-27,1.0,1.0,0.0,0.9748068493324091,0.025180789083494054,1.2361584096751183e-05
LTP Control_2_1,2014-07-28,1.0,1.0,0.0,0.9652157884102492,0.03475894802305253,2.5263566698343795e-05
LTP Control_2_1,2014-07-29,1.0,1.0,0.0,0.9554318173034768,0.04449267522911656,7.550746740674263e-05
LTP Control_2_1,2014-07-30,1.0,1.0,0.0,0.9724021317863347,0.027566715600098664,3.11526135665569e-05
LTP Control_2_1,2014-07-31,1.0,1.0,0.0,0.9647585428247994,0.035200692793334445,4.076438186617245e-05
LTP Control_2_1,2014-08-01,1.0,1.0,0.0,0.9648975754893038,0.03506461124531396,3.781326538223536e-05
LTP Control_2_1,2014-08-02,1.0,1.0,0.0,0.9748797940927257,0.025104839904951007,1.5366002323211395e-05
LTP Control_2_1,2014-08-03,1.0,1.0,0.0,0.9574067853663786,0.042540592834622214,5.262179899921861e-05
LTP Control_2_1,2014-08-04,1.0,1.0,0.0,0.9616018974576839,0.03836119961245234,3.6902929863673195e-05
LTP Control_2_1,2014-08-05,1.0,1.0,0.0,0.9490976633444137,0.050827252336995525,7.508431859061125e-05
