,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP 45RDI-CC_1,2015-05-12,1.0,1.0,0.0,0.5182975314287991,0.45486852175975484,0.026833946811445998
LTP 45RDI-CC_1,2015-05-13,1.0,1.0,0.0,0.8872353836666251,0.1117676085438188,0.0009970077895560972
LTP 45RDI-CC_1,2015-05-14,1.0,1.0,0.0,0.8763531235497618,0.12233875683878817,0.0013081196114499306
LTP 45RDI-CC_1,2015-05-15,1.0,2.0,-1.0,0.07335898977100963,0.5046369093729791,0.42200410085601114
LTP 45RDI-CC_1,2015-05-16,1.0,1.0,0.0,0.8829176199814521,0.11601070907265848,0.0010716709458895445
LTP 45RDI-CC_1,2015-05-17,1.0,1.0,0.0,0.880602211621431,0.11810823246576518,0.001289555912803838
LTP 45RDI-CC_1,2015-05-18,2.0,2.0,0.0,0.42864061015158905,0.49907274383100203,0.07228664601740879
LTP 45RDI-CC_1,2015-05-19,1.0,3.0,-2.0,0.04643049365554872,0.410916869833518,0.5426526365109332
LTP 45RDI-CC_1,2015-05-20,1.0,1.0,0.0,0.8762883769544357,0.12261106863626291,0.0011005544093013282
LTP 45RDI-CC_1,2015-05-21,1.0,1.0,0.0,0.897035626171016,0.10197474148243593,0.0009896323465481837
LTP 45RDI-CC_1,2015-05-22,2.0,1.0,1.0,0.6068911576799073,0.3727404378670228,0.020368404453069727
LTP 45RDI-CC_1,2015-05-23,3.0,3.0,0.0,0.02219690382301228,0.27293315245281957,0.704869943724168
LTP 45RDI-CC_1,2015-05-24,3.0,3.0,0.0,0.00021270379572277433,0.023379516276893386,0.9764077799273837
LTP 45RDI-CC_1,2015-05-25,3.0,3.0,0.0,0.0014076435037663861,0.05684406599342078,0.941748290502813
LTP 45RDI-CC_1,2015-05-26,1.0,2.0,-1.0,0.16974811030822132,0.5667407755001802,0.26351111419159845
LTP 45RDI-CC_1,2015-05-27,1.0,1.0,0.0,0.8851924579995547,0.11396163299993474,0.000845909000510531
LTP 45RDI-CC_1,2015-05-28,1.0,1.0,0.0,0.8941907819089266,0.10509325837602314,0.000715959715050238
LTP 45RDI-CC_1,2015-05-29,1.0,1.0,0.0,0.9096280628314225,0.08980381311385033,0.0005681240547273237
LTP 45RDI-CC_1,2015-05-30,1.0,1.0,0.0,0.9324288089869861,0.06728916827340348,0.0002820227396103803
LTP 45RDI-CC_1,2015-05-31,1.0,1.0,0.0,0.9001033012956416,0.09934847982160329,0.0005482188827549153
LTP 45RDI-CC_1,2015-06-01,1.0,1.0,0.0,0.9285610919482877,0.07114367410665932,0.0002952339450530529
LTP 45RDI-CC_1,2015-06-02,1.0,1.0,0.0,0.9165408999330814,0.08304757404802272,0.00041152601889578067
LTP 45RDI-CC_1,2015-06-03,1.0,1.0,0.0,0.9182308034969856,0.08133400010626428,0.0004351963967500772
LTP 45RDI-CC_1,2015-06-04,1.0,1.0,0.0,0.9237681676739844,0.07583921800357088,0.00039261432244476247
LTP 45RDI-CC_1,2015-06-05,1.0,1.0,0.0,0.9372710506513143,0.062492122525206605,0.00023682682347894192
LTP 45RDI-CC_1,2015-06-06,1.0,1.0,0.0,0.9513699839104025,0.04849124125207889,0.00013877483751862342
LTP 45RDI-CC_1,2015-06-07,1.0,1.0,0.0,0.9357337532214114,0.06403352591385197,0.00023272086473675034
LTP 45RDI-CC_1,2015-06-08,1.0,1.0,0.0,0.87104052037408,0.12807072218620327,0.0008887574397167826
LTP 45RDI-CC_1,2015-06-09,1.0,1.0,0.0,0.9594166442143185,0.040487832425881456,9.55233597999935e-05
LTP 45RDI-CC_1,2015-06-10,1.0,1.0,0.0,0.9437925672673098,0.05604026786795559,0.0001671648647346883
LTP 45RDI-CC_1,2015-06-11,1.0,1.0,0.0,0.935965252821919,0.06383136516210204,0.00020338201597907077
LTP 45RDI-CC_1,2015-06-12,1.0,1.0,0.0,0.9196566584855582,0.07999732893234231,0.000346012582099345
LTP 45RDI-CC_1,2015-06-13,1.0,1.0,0.0,0.9243327898446003,0.07534713506416754,0.0003200750912321915
LTP 45RDI-CC_1,2015-06-14,1.0,1.0,0.0,0.8876845940782313,0.1115126694113616,0.0008027365104071684
LTP 45RDI-CC_1,2015-06-15,1.0,1.0,0.0,0.9317997004084309,0.06797499289932525,0.00022530669224384852
LTP 45RDI-CC_1,2015-06-16,1.0,1.0,0.0,0.914706030154954,0.08496882102549351,0.00032514881955238194
LTP 45RDI-CC_1,2015-06-17,1.0,1.0,0.0,0.9239384936399261,0.07576524869330495,0.00029625766676899073
LTP 45RDI-CC_1,2015-06-18,1.0,1.0,0.0,0.9323370362626151,0.06738554937063629,0.0002774143667487402
LTP 45RDI-CC_1,2015-06-19,1.0,1.0,0.0,0.9247393922459471,0.0749289633055631,0.0003316444484897175
LTP 45RDI-CC_1,2015-06-20,1.0,1.0,0.0,0.9256093372274024,0.07400399847315975,0.0003866642994378509
LTP 45RDI-CC_1,2015-06-21,1.0,1.0,0.0,0.9289824392404987,0.0706905021015937,0.00032705865790751343
LTP 45RDI-CC_1,2015-06-22,1.0,1.0,0.0,0.9333355568418843,0.06638960914285223,0.0002748340152633647
LTP 45RDI-CC_1,2015-06-23,2.0,1.0,1.0,0.869965036613109,0.12862578465056726,0.0014091787363236996
LTP 45RDI-CC_1,2015-06-24,2.0,1.0,1.0,0.7647301755084137,0.2304344558662857,0.004835368625300717
LTP 45RDI-CC_1,2015-06-25,2.0,1.0,1.0,0.722256929624016,0.270090171020775,0.0076528993552090014
LTP 45RDI-CC_1,2015-06-26,2.0,3.0,-1.0,0.03461297793224226,0.36684739962740226,0.5985396224403555
LTP 45RDI-CC_1,2015-06-27,3.0,1.0,2.0,0.6815181678618238,0.3077243049281183,0.0107575272100578
LTP 45RDI-CC_1,2015-06-28,3.0,3.0,0.0,0.010516854816483482,0.16667488319138746,0.822808261992129
LTP 45RDI-CC_1,2015-06-29,3.0,3.0,0.0,0.004486539061562255,0.11475908460772323,0.8807543763307146
LTP 45RDI-CC_1,2015-06-30,1.0,1.0,0.0,0.8998060794807974,0.09943213078377035,0.0007617897354323307
LTP 45RDI-CC_1,2015-07-01,2.0,1.0,1.0,0.7612427752551721,0.23276281416370762,0.005994410581120256
LTP 45RDI-CC_1,2015-07-02,1.0,2.0,-1.0,0.3410700845972004,0.5600677792996559,0.09886213610314368
LTP 45RDI-CC_1,2015-07-03,3.0,2.0,1.0,0.3902763667425994,0.5375142932688912,0.07220933998850931
LTP 45RDI-CC_1,2015-07-04,3.0,3.0,0.0,0.004514057585069761,0.1120980708800081,0.8833878715349222
LTP 45RDI-CC_1,2015-07-05,3.0,3.0,0.0,0.006445606657119262,0.14284920565513087,0.8507051876877498
LTP 45RDI-CC_1,2015-07-06,3.0,3.0,0.0,0.023388103802216065,0.24830498897638437,0.7283069072213997
LTP 45RDI-CC_1,2015-07-07,1.0,1.0,0.0,0.7224371672563491,0.2639952255266506,0.01356760721700027
LTP 45RDI-CC_1,2015-07-08,3.0,3.0,0.0,0.005553976083349975,0.1336839532841443,0.8607620706325056
LTP 45RDI-CC_1,2015-07-09,3.0,3.0,0.0,0.00452237356626805,0.12629132462241677,0.8691863018113153
LTP 45RDI-CC_1,2015-07-10,1.0,1.0,0.0,0.7361352420656755,0.25427953556653327,0.009585222367791095
LTP 45RDI-CC_1,2015-07-11,3.0,3.0,0.0,0.0036370822522411718,0.11581167574352609,0.8805512420042327
LTP 45RDI-CC_1,2015-07-12,3.0,3.0,0.0,0.004450718038045338,0.12177229608008971,0.8737769858818649
LTP 45RDI-CC_1,2015-07-13,2.0,3.0,-1.0,0.01527665396970303,0.22200372389806444,0.7627196221322325
LTP 45RDI-CC_1,2015-07-14,1.0,1.0,0.0,0.7028162667954311,0.2854182102639019,0.011765522940667085
LTP 45RDI-CC_1,2015-07-15,3.0,3.0,0.0,0.009976086711888914,0.1746146642453313,0.8154092490427798
LTP 45RDI-CC_1,2015-07-16,2.0,3.0,-1.0,0.012913258676300355,0.20102178546479751,0.7860649558589022
LTP 45RDI-CC_1,2015-07-17,1.0,1.0,0.0,0.7881210506692895,0.2063122682006378,0.005566681130072667
LTP 45RDI-CC_1,2015-07-18,3.0,3.0,0.0,0.004557333363876224,0.1271361896540573,0.8683064769820665
LTP 45RDI-CC_1,2015-07-19,3.0,3.0,0.0,0.011982904363132837,0.18587005099313877,0.8021470446437283
LTP 45RDI-CC_1,2015-07-20,1.0,1.0,0.0,0.7562811097788739,0.23577089631073875,0.007947993910387443
LTP 45RDI-CC_1,2015-07-21,3.0,3.0,0.0,0.005462563669968718,0.13310573807053627,0.861431698259495
LTP 45RDI-CC_1,2015-07-22,3.0,3.0,0.0,0.015345626441746809,0.21063071935334765,0.7740236542049056
LTP 45RDI-CC_1,2015-07-23,1.0,1.0,0.0,0.7960039496873506,0.1989163458265664,0.005079704486082944
LTP 45RDI-CC_1,2015-07-24,3.0,3.0,0.0,0.004884020140252927,0.13354732447892223,0.8615686553808249
LTP 45RDI-CC_1,2015-07-25,3.0,3.0,0.0,0.004870629598748601,0.11918082061721996,0.8759485497840315
LTP 45RDI-CC_1,2015-07-26,3.0,3.0,0.0,0.009674260410830821,0.17385474472956133,0.8164709948596078
LTP 45RDI-CC_1,2015-07-27,2.0,3.0,-1.0,0.03960250762226006,0.33140127580651585,0.6289962165712242
LTP 45RDI-CC_1,2015-07-28,1.0,1.0,0.0,0.7723893240278594,0.22040766258104663,0.007203013391093873
LTP 45RDI-CC_1,2015-07-29,3.0,3.0,0.0,0.023281222642176507,0.3318237550766205,0.6448950222812031
LTP 45RDI-CC_1,2015-07-30,3.0,3.0,0.0,0.006752492519737116,0.14052383081645367,0.8527236766638092
LTP 45RDI-CC_1,2015-07-31,1.0,1.0,0.0,0.9184958556409808,0.080979318510921,0.0005248258480983358
LTP 45RDI-CC_1,2015-08-01,3.0,1.0,2.0,0.5220367854741342,0.4551757235134571,0.022787491012408626
LTP 45RDI-CC_1,2015-08-02,3.0,3.0,0.0,0.006551940670603545,0.136469062630211,0.8569789966991854
LTP 45RDI-CC_1,2015-08-03,2.0,3.0,-1.0,0.0018757727978097253,0.06890761002693346,0.9292166171752567
LTP 45RDI-CC_1,2015-08-04,1.0,1.0,0.0,0.8396870122071008,0.1578871318690278,0.0024258559238712605
LTP 45RDI-CC_1,2015-08-05,3.0,3.0,0.0,0.020065418259939436,0.29850620663448085,0.6814283751055797
LTP 45RDI-CC_1,2015-08-06,3.0,3.0,0.0,0.004198744169017542,0.10720396618337466,0.8885972896476079
LTP 45RDI-CC_1,2015-08-07,1.0,1.0,0.0,0.883578215735946,0.11531205218111913,0.0011097320829347391
LTP 45RDI-CC_1,2015-08-08,3.0,2.0,1.0,0.06548573522080595,0.5537620166537861,0.3807522481254079
LTP 45RDI-CC_1,2015-08-09,3.0,3.0,0.0,0.003192191179081974,0.09124180783758022,0.9055660009833378
LTP 45RDI-CC_1,2015-08-10,2.0,3.0,-1.0,0.0049123666501318134,0.11131803793647468,0.8837695954133935
LTP 45RDI-CC_1,2015-08-11,1.0,1.0,0.0,0.6721835374875408,0.31007645237402637,0.01774001013843284
LTP 45RDI-CC_1,2015-08-12,3.0,3.0,0.0,0.0036137659587444425,0.11269690762033667,0.883689326420919
LTP 45RDI-CC_1,2015-08-13,2.0,3.0,-1.0,0.0115396922366284,0.17765014927368802,0.8108101584896835
LTP 45RDI-CC_1,2015-08-14,1.0,1.0,0.0,0.8128500780724097,0.1821812427526928,0.004968679174897508
LTP 45RDI-CC_1,2015-08-15,2.0,3.0,-1.0,0.009898508835136715,0.20429998068515537,0.7858015104797079
LTP 45RDI-CC_1,2015-08-16,2.0,3.0,-1.0,0.004860405708760026,0.11701256531747112,0.8781270289737688
LTP 45RDI-CC_1,2015-08-17,2.0,3.0,-1.0,0.004233959518489381,0.11027720924616281,0.8854888312353478
LTP 45RDI-CC_1,2015-08-18,1.0,1.0,0.0,0.8253679534663705,0.1709408249892771,0.0036912215443525936
LTP 45RDI-CC_1,2015-08-19,2.0,1.0,1.0,0.5860626608563217,0.3973547223462476,0.01658261679743068
LTP 45RDI-CC_1,2015-08-20,3.0,3.0,0.0,0.00869480902585931,0.15233508279409422,0.8389701081800465
LTP 45RDI-CC_1,2015-08-21,2.0,1.0,1.0,0.9475766722189032,0.05222814450225099,0.0001951832788458873
LTP 45RDI-CC_1,2015-08-22,2.0,1.0,1.0,0.7708725662411089,0.22354670412327016,0.005580729635621052
LTP 45RDI-CC_1,2015-08-23,2.0,3.0,-1.0,0.004887459727927802,0.1293562120118057,0.8657563282602666
LTP 45RDI-CC_1,2015-08-24,2.0,3.0,-1.0,0.003664551202147945,0.10729297498236307,0.889042473815489
LTP 45RDI-CC_1,2015-08-25,2.0,1.0,1.0,0.8852077314452628,0.1136779855459409,0.00111428300879639
LTP 45RDI-CC_1,2015-08-26,1.0,1.0,0.0,0.93763546076336,0.062061620729595014,0.00030291850704500494
LTP 45RDI-CC_1,2015-08-27,1.0,1.0,0.0,0.9587368092821856,0.04116330757972316,9.98831380913446e-05
LTP 45RDI-CC_1,2015-08-28,1.0,1.0,0.0,0.9380479622750421,0.06169695056255191,0.0002550871624059598
LTP 45RDI-CC_1,2015-08-29,1.0,1.0,0.0,0.9600024871754969,0.03992647750085203,7.103532365097873e-05
LTP 45RDI-CC_1,2015-08-30,1.0,1.0,0.0,0.9134203484106372,0.08617690808199459,0.00040274350736798714
LTP 45RDI-CC_1,2015-08-31,1.0,1.0,0.0,0.9011490225205205,0.0980101676065211,0.0008408098729584881
LTP 45RDI-CC_1,2015-09-01,1.0,1.0,0.0,0.9558016134098378,0.04408201493944041,0.00011637165072178519
LTP 45RDI-CC_1,2015-09-02,1.0,1.0,0.0,0.9499240353533369,0.049929256424254886,0.0001467082224082388
LTP 45RDI-CC_1,2015-09-03,1.0,1.0,0.0,0.9609685535602354,0.03894798295731749,8.346348244709787e-05
LTP 45RDI-CC_1,2015-09-04,1.0,1.0,0.0,0.9604405641162678,0.03946557347276941,9.38624109627669e-05
LTP 45RDI-CC_1,2015-09-05,1.0,1.0,0.0,0.9475932941598298,0.05228968464253662,0.00011702119763356238
LTP 45RDI-CC_1,2015-09-06,1.0,1.0,0.0,0.9413905716837511,0.05843026832049411,0.00017915999575483685
LTP 45RDI-CC_1,2015-09-07,1.0,1.0,0.0,0.9587838965802388,0.041107477276698175,0.00010862614306316491
LTP 45RDI-CC_1,2015-09-08,1.0,1.0,0.0,0.9397874403231443,0.06003295044991978,0.00017960922693586816
LTP 45RDI-CC_1,2015-09-09,1.0,1.0,0.0,0.9465061296474488,0.05335671114533019,0.00013715920722087295
LTP 45RDI-CC_1,2015-09-10,1.0,1.0,0.0,0.9520960114416741,0.047769553160697406,0.00013443539762856578
LTP 45RDI-CC_1,2015-09-11,1.0,1.0,0.0,0.9401471180038742,0.05963813728825887,0.00021474470786688084
LTP 45RDI-CC_1,2015-09-12,1.0,1.0,0.0,0.9476324218871073,0.05223320672457824,0.000134371388314425
LTP 45RDI-CC_1,2015-09-13,1.0,1.0,0.0,0.9618379717771903,0.038078023524026554,8.400469878316683e-05
LTP 45RDI-CC_1,2015-09-14,1.0,1.0,0.0,0.9534139985258513,0.046451901960479776,0.0001340995136688039
LTP 45RDI-CC_1,2015-09-15,1.0,1.0,0.0,0.9596692606014811,0.04024843495391249,8.230444460651427e-05
LTP 45RDI-CC_1,2015-09-16,1.0,1.0,0.0,0.962102825611678,0.03780445940929277,9.27149790291336e-05
LTP 45RDI-CC_1,2015-09-17,1.0,2.0,-1.0,0.35842610835592653,0.5229180069761725,0.118655884667901
LTP 45RDI-CC_1,2015-09-18,1.0,1.0,0.0,0.8911008754129431,0.10833512528998301,0.0005639992970738974
LTP 45RDI-CC_1,2015-09-19,1.0,1.0,0.0,0.9435534260778586,0.05627585880025358,0.00017071512188769985
LTP 45RDI-CC_1,2015-09-20,1.0,1.0,0.0,0.9668051076010127,0.03312988110658506,6.50112924023212e-05
LTP 45RDI-CC_1,2015-09-21,1.0,1.0,0.0,0.9273091858370114,0.07228454626861604,0.0004062678943727193
LTP 45RDI-CC_1,2015-09-22,2.0,1.0,1.0,0.9065423316154846,0.09292776243366054,0.0005299059508549994
LTP 45RDI-CC_1,2015-09-23,1.0,1.0,0.0,0.8820459113435246,0.11658200952075114,0.0013720791357242146
LTP 45RDI-CC_1,2015-09-24,2.0,1.0,1.0,0.8071209667714518,0.18935767386598015,0.0035213593625679947
LTP 45RDI-CC_1,2015-09-25,1.0,1.0,0.0,0.551758831593755,0.41627159021476207,0.0319695781914829
LTP 45RDI-CC_1,2015-09-26,2.0,1.0,1.0,0.8599005085781698,0.13843140359060138,0.0016680878312288101
LTP 45RDI-CC_1,2015-09-27,2.0,1.0,1.0,0.8559730436793165,0.14261444719789104,0.0014125091227923995
LTP 45RDI-CC_1,2015-09-28,2.0,1.0,1.0,0.840941098469306,0.1567530553017054,0.0023058462289886183
LTP 45RDI-CC_1,2015-09-29,1.0,1.0,0.0,0.8093628292905273,0.18724452625816215,0.003392644451310414
LTP 45RDI-CC_1,2015-09-30,1.0,1.0,0.0,0.9084402217046508,0.0909317946681644,0.0006279836271848543
LTP 45RDI-CC_1,2015-10-01,2.0,1.0,1.0,0.7646237900359891,0.23039068556973344,0.004985524394277578
LTP 45RDI-CC_1,2015-10-02,2.0,1.0,1.0,0.8519251299341294,0.1464823661543954,0.0015925039114752172
LTP 45RDI-CC_1,2015-10-03,2.0,1.0,1.0,0.9010533151041575,0.09809551279055227,0.000851172105290231
LTP 45RDI-CC_1,2015-10-04,1.0,1.0,0.0,0.9319990375742732,0.06775280915974916,0.00024815326597762516
LTP 45RDI-CC_1,2015-10-05,1.0,1.0,0.0,0.7820109464225831,0.21458242277809736,0.0034066307993195935
LTP 45RDI-CC_1,2015-10-06,2.0,1.0,1.0,0.7296164491387356,0.26114809736912153,0.009235453492142985
LTP 45RDI-CC_1,2015-10-07,2.0,2.0,0.0,0.07511015506040704,0.4970064318951027,0.4278834130444904
LTP 45RDI-CC_1,2015-10-08,3.0,3.0,0.0,0.00044109643364378774,0.03239822908060273,0.9671606744857535
LTP 45RDI-CC_1,2015-10-09,3.0,2.0,1.0,0.1350366379889767,0.5069171320352779,0.3580462299757454
LTP 45RDI-CC_1,2015-10-10,1.0,1.0,0.0,0.7187825327523386,0.2704879580485372,0.010729509199124146
LTP 45RDI-CC_1,2015-10-11,2.0,1.0,1.0,0.7249613753611712,0.2669657819564816,0.008072842682347101
LTP 45RDI-CC_1,2015-10-12,2.0,1.0,1.0,0.7094802128698476,0.284157893564851,0.006361893565301382
LTP 45RDI-CC_1,2015-10-13,2.0,1.0,1.0,0.8835649993002194,0.11603523641330205,0.0003997642864785667
LTP 45RDI-CC_1,2015-10-14,2.0,1.0,1.0,0.5272537539411685,0.4585497338446771,0.014196512214154279
LTP 45RDI-CC_1,2015-10-15,2.0,2.0,0.0,0.034523967680556426,0.5666493033116995,0.39882672900774413
LTP 45RDI-CC_1,2015-10-16,2.0,3.0,-1.0,0.004200629862770709,0.14567610235027215,0.8501232677869571
LTP 45RDI-CC_1,2015-10-17,2.0,3.0,-1.0,0.0098142772284437,0.16212680699963108,0.8280589157719251
LTP 45RDI-CC_1,2015-10-18,2.0,2.0,0.0,0.19376851190373517,0.708112838613756,0.09811864948250891
LTP 45RDI-CC_1,2015-10-19,2.0,2.0,0.0,0.1242080987211427,0.5605798167672088,0.3152120845116484
LTP 45RDI-CC_1,2015-10-20,2.0,1.0,1.0,0.9291041494658863,0.07051662267785852,0.000379227856255256
LTP 45RDI-CC_1,2015-10-21,1.0,1.0,0.0,0.9018348775353534,0.09802071923550393,0.00014440322914288092
LTP 45RDI-CC_1,2015-10-22,2.0,1.0,1.0,0.9353443623399711,0.06441241172838569,0.0002432259316433343
LTP 45RDI-CC_1,2015-10-23,2.0,1.0,1.0,0.9390422507081291,0.06072715706366574,0.0002305922282051379
LTP 45RDI-CC_1,2015-10-24,2.0,1.0,1.0,0.9203902255810836,0.07913691009340226,0.0004728643255140615
LTP 45RDI-CC_1,2015-10-25,2.0,1.0,1.0,0.4839754289404252,0.4759991563601157,0.04002541469945907
LTP 45RDI-CC_1,2015-10-26,1.0,1.0,0.0,0.9609027731836587,0.03901928770865074,7.793910769064719e-05
LTP 45RDI-CC_1,2015-10-27,1.0,1.0,0.0,0.890490575007865,0.10881041174814428,0.0006990132439906085
LTP 45RDI-CC_1,2015-10-28,1.0,1.0,0.0,0.8922319782443334,0.10712099510596482,0.000647026649701749
LTP 45RDI-CC_1,2015-10-29,2.0,1.0,1.0,0.8241861971893114,0.1740410213530468,0.0017727814576417589
LTP 45RDI-CC_1,2015-10-30,2.0,1.0,1.0,0.575934641466869,0.4037149034803251,0.02035045505280574
LTP 45RDI-CC_1,2015-10-31,2.0,1.0,1.0,0.7711148052431019,0.22307111806812743,0.0058140766887705645
LTP 45RDI-CC_1,2015-11-01,2.0,2.0,0.0,0.1394100782086108,0.5238174620952405,0.3367724596961488
LTP 45RDI-CC_1,2015-11-02,1.0,1.0,0.0,0.7974847486201017,0.19764368090277692,0.004871570477121419
LTP 45RDI-CC_1,2015-11-03,1.0,1.0,0.0,0.9740452169322857,0.02592950967607723,2.5273391637086066e-05
LTP 45RDI-CC_1,2015-11-04,1.0,1.0,0.0,0.9731936826552993,0.026782455694899284,2.3861649801618774e-05
LTP 45RDI-CC_1,2015-11-05,1.0,1.0,0.0,0.966573748539234,0.033382381189050694,4.387027171545919e-05
LTP 45RDI-CC_2,2015-05-10,1.0,1.0,0.0,0.8956154942133003,0.10376215984934745,0.0006223459373523137
LTP 45RDI-CC_2,2015-05-11,1.0,1.0,0.0,0.9176569932109344,0.08196740018532563,0.0003756066037400108
LTP 45RDI-CC_2,2015-05-12,1.0,1.0,0.0,0.8780767664162982,0.12113727631996167,0.0007859572637403008
LTP 45RDI-CC_2,2015-05-13,1.0,1.0,0.0,0.9285348680715075,0.07112229043771033,0.000342841490782057
LTP 45RDI-CC_2,2015-05-14,1.0,1.0,0.0,0.9044400079512209,0.09499222607999526,0.0005677659687838827
LTP 45RDI-CC_2,2015-05-15,1.0,2.0,-1.0,0.09243609353048977,0.5383705671836835,0.3691933392858268
LTP 45RDI-CC_2,2015-05-16,1.0,1.0,0.0,0.9266087230080202,0.07297590241110173,0.00041537458087807615
LTP 45RDI-CC_2,2015-05-17,1.0,1.0,0.0,0.9187505162571423,0.08079827474502418,0.00045120899783334897
LTP 45RDI-CC_2,2015-05-18,2.0,1.0,1.0,0.8375835876167135,0.1599867544422593,0.0024296579410271993
LTP 45RDI-CC_2,2015-05-19,1.0,1.0,0.0,0.5719711153883601,0.40940200977997243,0.01862687483166748
LTP 45RDI-CC_2,2015-05-20,1.0,1.0,0.0,0.9298989872510363,0.06974095694176535,0.0003600558071983759
LTP 45RDI-CC_2,2015-05-21,1.0,1.0,0.0,0.9404520775430468,0.059288279391593125,0.0002596430653600848
LTP 45RDI-CC_2,2015-05-22,2.0,1.0,1.0,0.8579285180068721,0.14055462137195884,0.0015168606211689959
LTP 45RDI-CC_2,2015-05-23,2.0,1.0,1.0,0.775042326571391,0.22033619460435838,0.004621478824250567
LTP 45RDI-CC_2,2015-05-24,2.0,1.0,1.0,0.6474916389509933,0.33637921216230343,0.016129148886703314
LTP 45RDI-CC_2,2015-05-25,2.0,1.0,1.0,0.511241211941936,0.44194460518420264,0.04681418287386137
LTP 45RDI-CC_2,2015-05-26,1.0,2.0,-1.0,0.17752504258104906,0.6082576213171063,0.21421733610184468
LTP 45RDI-CC_2,2015-05-27,1.0,1.0,0.0,0.9473129815957203,0.05253552456431049,0.00015149383996918063
LTP 45RDI-CC_2,2015-05-28,1.0,1.0,0.0,0.9384930104443936,0.06130858795008102,0.00019840160552532038
LTP 45RDI-CC_2,2015-05-29,1.0,1.0,0.0,0.9165322429814816,0.08306247872922996,0.00040527828928862557
LTP 45RDI-CC_2,2015-05-30,1.0,1.0,0.0,0.9663189802807839,0.03361761139743821,6.340832177810552e-05
LTP 45RDI-CC_2,2015-05-31,1.0,1.0,0.0,0.9489058589964109,0.050963922556982774,0.00013021844660621374
LTP 45RDI-CC_2,2015-06-01,1.0,1.0,0.0,0.9505523517915936,0.04932588075742164,0.00012176745098462414
LTP 45RDI-CC_2,2015-06-02,1.0,1.0,0.0,0.9400601188390485,0.05975976928385732,0.00018011187709412955
LTP 45RDI-CC_2,2015-06-03,1.0,1.0,0.0,0.9327910423780384,0.06696764806169159,0.0002413095602699741
LTP 45RDI-CC_2,2015-06-04,1.0,1.0,0.0,0.9383400114521087,0.06144194796848104,0.00021804057941018264
LTP 45RDI-CC_2,2015-06-05,1.0,1.0,0.0,0.9555287207957848,0.04436835943341384,0.0001029197708014891
LTP 45RDI-CC_2,2015-06-06,1.0,1.0,0.0,0.9625189408663976,0.03740665009275461,7.440904084784708e-05
LTP 45RDI-CC_2,2015-06-07,1.0,1.0,0.0,0.9432306506427345,0.05661108379938144,0.00015826555788415818
LTP 45RDI-CC_2,2015-06-08,1.0,1.0,0.0,0.8737792697924028,0.12538908030702958,0.0008316499005676422
LTP 45RDI-CC_2,2015-06-09,1.0,1.0,0.0,0.9724599560619771,0.02749963409283426,4.040984518850411e-05
LTP 45RDI-CC_2,2015-06-10,1.0,1.0,0.0,0.9642198482997466,0.03571948716073631,6.066453951711644e-05
LTP 45RDI-CC_2,2015-06-11,1.0,1.0,0.0,0.9600831292466754,0.03983677333770391,8.009741562092953e-05
LTP 45RDI-CC_2,2015-06-12,1.0,1.0,0.0,0.932645802155172,0.06713530733049056,0.00021889051433746852
LTP 45RDI-CC_2,2015-06-13,1.0,1.0,0.0,0.9432554619755847,0.05658865964818921,0.00015587837622607653
LTP 45RDI-CC_2,2015-06-14,1.0,1.0,0.0,0.9353013516474427,0.06448167727108138,0.0002169710814759831
LTP 45RDI-CC_2,2015-06-15,1.0,1.0,0.0,0.9645541980955571,0.03539033271411893,5.54691903240157e-05
LTP 45RDI-CC_2,2015-06-16,1.0,1.0,0.0,0.9453506710187369,0.054527167733457255,0.00012216124780572665
LTP 45RDI-CC_2,2015-06-17,1.0,1.0,0.0,0.9368544199688632,0.06296747364652648,0.00017810638461037562
LTP 45RDI-CC_2,2015-06-18,1.0,1.0,0.0,0.9448711681786265,0.05496856611794954,0.00016026570342408527
LTP 45RDI-CC_2,2015-06-19,1.0,1.0,0.0,0.9499280446597563,0.04994989971054595,0.00012205562969777702
LTP 45RDI-CC_2,2015-06-20,1.0,1.0,0.0,0.9516090010555311,0.04825640735775387,0.00013459158671492115
LTP 45RDI-CC_2,2015-06-21,1.0,1.0,0.0,0.9565921329975449,0.04330251687137359,0.00010535013108144289
LTP 45RDI-CC_2,2015-06-22,1.0,1.0,0.0,0.95999894208068,0.03991042605752705,9.063186179308734e-05
LTP 45RDI-CC_2,2015-06-23,1.0,1.0,0.0,0.9532368699517774,0.04661713722200983,0.00014599282621294618
LTP 45RDI-CC_2,2015-06-24,1.0,1.0,0.0,0.9300214546843755,0.06971155643283554,0.00026698888278904733
LTP 45RDI-CC_2,2015-06-25,2.0,1.0,1.0,0.8950516656045243,0.1042283233112088,0.0007200110842670353
LTP 45RDI-CC_2,2015-06-26,1.0,2.0,-1.0,0.2506977964540757,0.6186227491083441,0.13067945443758006
LTP 45RDI-CC_2,2015-06-27,2.0,1.0,1.0,0.8322838991490978,0.16551264529414111,0.002203455556761018
LTP 45RDI-CC_2,2015-06-28,3.0,1.0,2.0,0.525728959028634,0.4359933997126739,0.038277641258692034
LTP 45RDI-CC_2,2015-06-29,3.0,3.0,0.0,0.009766267741527201,0.17748155094286552,0.8127521813156072
LTP 45RDI-CC_2,2015-06-30,2.0,1.0,1.0,0.5197317897648213,0.44985367646437907,0.030414533770799616
