,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP 45SDI-2L_2,2016-06-27,2.0,2.0,0.0,0.06561049322036583,0.8288746949519828,0.10551481182765143
LTP 45SDI-2L_2,2016-06-28,2.0,2.0,0.0,0.35593388439732754,0.6355238088793879,0.008542306723284683
LTP 45SDI-2L_2,2016-06-29,2.0,2.0,0.0,0.03462285828229674,0.7760701187653378,0.1893070229523654
LTP 45SDI-2L_2,2016-06-30,2.0,2.0,0.0,0.011241933744173139,0.7945692605648439,0.19418880569098293
LTP 45SDI-2L_2,2016-07-01,2.0,2.0,0.0,0.004139406522853943,0.5704146291545967,0.4254459643225494
LTP 45SDI-2L_2,2016-07-02,2.0,3.0,-1.0,5.454229128669483e-05,0.05053956758349915,0.9494058901252141
LTP 45SDI-2L_2,2016-07-03,3.0,3.0,0.0,3.20827319740667e-06,0.0021001351086802618,0.9978966566181223
LTP 45SDI-2L_2,2016-07-04,3.0,3.0,0.0,4.851744212676812e-05,0.026316276650450207,0.973635205907423
LTP 45SDI-2L_2,2016-07-05,3.0,3.0,0.0,1.8047206490769342e-06,0.0020658245819142433,0.9979323706974366
LTP 45SDI-2L_2,2016-07-06,3.0,3.0,0.0,2.6661755366638995e-06,0.0015977500732630846,0.9983995837512002
LTP 45SDI-2L_2,2016-07-07,2.0,2.0,0.0,0.007415010920995686,0.8321223870973846,0.1604626019816197
LTP 45SDI-2L_2,2016-07-08,3.0,2.0,1.0,0.0033608146081283577,0.6279286377032414,0.3687105476886302
LTP 45SDI-2L_2,2016-07-09,3.0,3.0,0.0,0.0035488331748065186,0.20240378625686306,0.7940473805683305
LTP 45SDI-2L_2,2016-07-10,3.0,3.0,0.0,0.00015320783386160014,0.03147800655184089,0.9683687856142974
LTP 45SDI-2L_2,2016-07-11,3.0,3.0,0.0,0.0005975389969834255,0.06157135955788908,0.9378311014451275
LTP 45SDI-2L_2,2016-07-12,3.0,3.0,0.0,0.0005052381517191554,0.04784651403036844,0.9516482478179125
LTP 45SDI-2L_2,2016-07-13,3.0,3.0,0.0,0.0016370134028866616,0.085486165022746,0.9128768215743674
LTP 45SDI-2L_2,2016-07-14,3.0,3.0,0.0,0.000162547187666292,0.039251218558739136,0.9605862342535946
LTP 45SDI-2L_2,2016-07-15,3.0,3.0,0.0,0.003007845478213597,0.15835821166372066,0.8386339428580658
LTP 45SDI-2L_2,2016-07-16,3.0,3.0,0.0,0.001295057583691393,0.0787327615899222,0.9199721808263863
LTP 45SDI-2L_2,2016-07-17,3.0,3.0,0.0,0.008570023322336397,0.16399881813423664,0.827431158543427
LTP 45SDI-2L_2,2016-07-18,3.0,2.0,1.0,0.09612868200093717,0.5897218557191309,0.3141494622799319
LTP 45SDI-2L_2,2016-07-19,3.0,3.0,0.0,0.20937928980167686,0.3663838773754663,0.4242368328228569
LTP 45SDI-2L_2,2016-07-20,3.0,3.0,0.0,9.515814258319522e-06,0.00442032142096955,0.9955701627647722
LTP 45SDI-2L_2,2016-07-21,3.0,2.0,1.0,0.031779138625541964,0.7101137570089724,0.2581071043654858
LTP 45SDI-2L_2,2016-07-22,3.0,3.0,0.0,0.025800221524609285,0.46479731906594257,0.5094024594094482
LTP 45SDI-2L_2,2016-07-23,3.0,3.0,0.0,0.0038317460051612412,0.32868808431025676,0.667480169684582
LTP 45SDI-2L_2,2016-07-24,3.0,3.0,0.0,0.012218546714897995,0.4133276246188245,0.5744538286662774
LTP 45SDI-2L_2,2016-07-25,3.0,1.0,2.0,0.7421163393013055,0.25638975372835554,0.0014939069703389567
LTP 45SDI-2L_2,2016-07-26,3.0,3.0,0.0,0.023520997471384333,0.2881042457091449,0.6883747568194708
LTP 45SDI-2L_2,2016-07-27,3.0,2.0,1.0,0.2342175659465206,0.7424556552195133,0.023326778833966177
LTP 45SDI-2L_2,2016-07-28,3.0,2.0,1.0,0.06673911737384436,0.8960858566914002,0.03717502593475551
LTP 45SDI-2L_2,2016-07-29,3.0,3.0,0.0,0.014568977585451592,0.3086478815313591,0.6767831408831894
LTP 45SDI-2L_2,2016-07-30,3.0,3.0,0.0,0.0003773208937897432,0.055931533019701975,0.9436911460865082
LTP 45SDI-2L_2,2016-07-31,3.0,3.0,0.0,0.004566609939372746,0.3777735474989324,0.6176598425616948
LTP 45SDI-2L_2,2016-08-01,3.0,2.0,1.0,0.10300768192153117,0.8202100675864061,0.07678225049206273
LTP 45SDI-2L_2,2016-08-02,3.0,2.0,1.0,0.029816194024930118,0.6279900577339949,0.34219374824107496
LTP 45SDI-2L_2,2016-08-03,3.0,2.0,1.0,0.016944432036347722,0.6884847745577424,0.2945707934059098
LTP 45SDI-2L_2,2016-08-04,3.0,2.0,1.0,0.0508757955030116,0.8140757211507796,0.13504848334620867
LTP 45SDI-2L_2,2016-08-05,3.0,2.0,1.0,0.1346149458820353,0.751382947162958,0.11400210695500672
LTP 45SDI-2L_2,2016-08-06,3.0,2.0,1.0,0.21971657227650507,0.7576931308970294,0.022590296826465486
LTP 45SDI-2L_2,2016-08-07,3.0,2.0,1.0,0.3776238971849036,0.60911800717941,0.013258095635686423
LTP 45SDI-2L_2,2016-08-08,3.0,2.0,1.0,0.17490554652544568,0.6595676740139021,0.16552677946065217
LTP 45SDI-2L_2,2016-08-09,3.0,1.0,2.0,0.8025635026363938,0.19580892089038265,0.0016275764732236408
LTP 45SDI-2L_2,2016-08-10,3.0,2.0,1.0,0.046916530892004184,0.655444103967112,0.2976393651408837
LTP 45SDI-2L_2,2016-08-11,3.0,2.0,1.0,0.08412698542887546,0.8321914868802569,0.08368152769086756
LTP 45SDI-2L_2,2016-08-12,3.0,2.0,1.0,0.1927881973798897,0.7697005998566309,0.037511202763479336
LTP 45SDI-2L_2,2016-08-13,3.0,1.0,2.0,0.6410185052209607,0.3580541878458552,0.0009273069331840158
LTP 45SDI-2L_2,2016-08-14,3.0,2.0,1.0,0.02933828707698683,0.7224929615810749,0.24816875134193836
LTP 45SDI-2L_2,2016-08-15,3.0,3.0,0.0,8.162366354506807e-06,0.005286092944806562,0.9947057446888389
LTP 45SDI-2L_2,2016-08-16,3.0,2.0,1.0,0.013438723465105778,0.5013631208571024,0.48519815567779173
LTP 45SDI-2L_2,2016-08-17,2.0,2.0,0.0,0.164158881388601,0.8252810919221305,0.010560026689268493
LTP 45SDI-2L_2,2016-08-18,2.0,2.0,0.0,0.06592970876860779,0.840758939749665,0.09331135148172723
LTP 45SDI-2L_2,2016-08-19,2.0,2.0,0.0,0.14816418428808992,0.8271832230505688,0.024652592661341212
LTP 45SDI-2L_2,2016-08-20,2.0,2.0,0.0,0.17462177835295034,0.8113430173327456,0.014035204314304186
LTP 45SDI-2L_2,2016-08-21,2.0,1.0,1.0,0.6104367371342886,0.38929829368692737,0.00026496917878393063
LTP 45SDI-2L_2,2016-08-22,2.0,2.0,0.0,0.46789927058155534,0.5308988653196135,0.0012018640988311706
LTP 45SDI-2L_2,2016-08-23,2.0,1.0,1.0,0.7043943967531324,0.2950105474714812,0.0005950557753863356
LTP 45SDI-2L_2,2016-08-24,2.0,1.0,1.0,0.6406293277011995,0.3585967855692196,0.0007738867295808735
LTP 45SDI-2L_2,2016-08-25,2.0,1.0,1.0,0.6642569730719331,0.33483764570119223,0.0009053812268747357
LTP 45SDI-2L_2,2016-08-26,2.0,1.0,1.0,0.6479236378030214,0.34694147708224815,0.005134885114730541
LTP 45SDI-2L_2,2016-08-27,2.0,2.0,0.0,0.32190280414904515,0.6688050661421376,0.009292129708817196
LTP 45SDI-2L_2,2016-08-28,2.0,2.0,0.0,0.09124489247429973,0.8665129050019242,0.04224220252377605
LTP 45SDI-2L_2,2016-08-29,2.0,2.0,0.0,0.34400423241546974,0.6534623754819937,0.0025333921025365784
LTP 45SDI-2L_2,2016-08-30,2.0,2.0,0.0,0.08249302657820388,0.8735767388845469,0.04393023453724916
LTP 45SDI-2L_2,2016-08-31,2.0,2.0,0.0,0.059033909071384456,0.9300271754040776,0.010938915524538061
LTP 45SDI-2L_2,2016-09-01,2.0,2.0,0.0,0.34904905062155833,0.650648110958067,0.0003028384203746134
LTP 45SDI-2L_2,2016-09-02,2.0,1.0,1.0,0.547342441042865,0.4518839827873456,0.0007735761697893472
LTP 45SDI-2L_2,2016-09-03,2.0,1.0,1.0,0.8417851503587921,0.15816225647628096,5.259316492709655e-05
LTP 45SDI-2L_2,2016-09-04,2.0,1.0,1.0,0.926968407360095,0.0729917309092376,3.986173066722893e-05
LTP 45SDI-2L_2,2016-09-05,2.0,1.0,1.0,0.9519303775881877,0.0480431953494033,2.642706240900421e-05
LTP 45SDI-2L_2,2016-09-06,2.0,1.0,1.0,0.9472935571059167,0.05269851845139013,7.924442693225398e-06
LTP 45SDI-2L_2,2016-09-07,2.0,1.0,1.0,0.8566580061294177,0.1432239678819793,0.00011802598860305074
LTP 45SDI-2L_2,2016-09-08,2.0,1.0,1.0,0.6753375977051163,0.32453366941538847,0.0001287328794953202
LTP 45SDI-2L_2,2016-09-09,2.0,2.0,0.0,0.19103799612593386,0.7510807167441576,0.057881287129908525
LTP 45SDI-2L_2,2016-09-10,2.0,2.0,0.0,0.44293508461512615,0.5557287626728167,0.0013361527120570756
LTP 45SDI-2L_2,2016-09-11,2.0,1.0,1.0,0.6082926364822064,0.39131502357579173,0.0003923399420019494
LTP 45SDI-2L_2,2016-09-12,2.0,2.0,0.0,0.10180556293536032,0.8238407525197963,0.07435368454484334
LTP 45SDI-2L_2,2016-09-13,2.0,2.0,0.0,0.04062945409043262,0.9582784484646361,0.0010920974449312
LTP 45SDI-2L_2,2016-09-14,2.0,2.0,0.0,0.004703690795540863,0.6807420906594726,0.3145542185449867
LTP 45SDI-2L_2,2016-09-15,2.0,2.0,0.0,0.015064342257829792,0.7559879656192732,0.228947692122897
LTP 45SDI-2L_2,2016-09-16,2.0,2.0,0.0,0.020858888197623784,0.9076428212600725,0.07149829054230379
LTP 45SDI-2L_2,2016-09-17,2.0,2.0,0.0,0.009701846573829095,0.6018024049264677,0.3884957484997032
LTP 45SDI-2L_2,2016-09-18,2.0,2.0,0.0,0.042963981933491435,0.9105964433031306,0.04643957476337795
LTP 45SDI-2L_2,2016-09-19,2.0,3.0,-1.0,5.783727784894918e-05,0.013618217523298514,0.9863239451988525
LTP 45SDI-2L_2,2016-09-20,2.0,2.0,0.0,0.028788867068490483,0.9310441422086734,0.040166990722836124
LTP 45SDI-2L_2,2016-09-21,2.0,2.0,0.0,0.17472073071380056,0.7964496806505016,0.028829588635698008
LTP 45SDI-2L_2,2016-09-22,2.0,2.0,0.0,0.006064556943306698,0.7864076539033915,0.20752778915330172
LTP 45SDI-2L_2,2016-09-23,2.0,2.0,0.0,0.02443180366955293,0.8497239715649173,0.12584422476552992
LTP 45SDI-2L_2,2016-09-24,2.0,3.0,-1.0,0.0033829402875342,0.4241899654201493,0.5724270942923165
LTP 45SDI-2L_2,2016-09-25,2.0,3.0,-1.0,0.0003631597998946413,0.19735644748049125,0.802280392719614
LTP 45SDI-2L_2,2016-09-26,2.0,3.0,-1.0,2.1222119907182783e-06,0.002906991559850682,0.9970908862281587
LTP 45SDI-2L_2,2016-09-27,2.0,3.0,-1.0,0.0010986872273104885,0.24893447136201285,0.7499668414106767
LTP 45SDI-2L_2,2016-09-28,2.0,3.0,-1.0,0.0004965816324276915,0.1067230429691318,0.8927803753984406
LTP 45SDI-2L_2,2016-09-29,2.0,3.0,-1.0,5.317831784009456e-05,0.031933194485348294,0.9680136271968115
LTP 45SDI-2L_2,2016-09-30,2.0,3.0,-1.0,0.0002769735882515203,0.08611455841877479,0.9136084679929737
LTP 45SDI-2L_2,2016-10-01,1.0,2.0,-1.0,0.03960033447820153,0.9119561688724745,0.048443496649323875
LTP 45SDI-2L_2,2016-10-02,1.0,2.0,-1.0,0.20773847196435305,0.7907671158617352,0.0014944121739116465
LTP 45SDI-2L_2,2016-10-03,1.0,2.0,-1.0,0.07699609972104256,0.9104933280132358,0.0125105722657215
LTP 45SDI-2L_2,2016-10-04,1.0,2.0,-1.0,0.052834156006272184,0.895434097588532,0.05173174640519604
LTP 45SDI-2L_2,2016-10-05,1.0,2.0,-1.0,0.045500138883425814,0.9140428655492225,0.04045699556735164
LTP 45SDI-2L_2,2016-10-06,1.0,2.0,-1.0,0.18767266667827437,0.810219534434797,0.0021077988869285394
LTP 45SDI-2L_2,2016-10-07,1.0,1.0,0.0,0.6300093172278218,0.3699752023843879,1.548038779025473e-05
LTP 45SDI-2L_2,2016-10-08,1.0,2.0,-1.0,0.21985384970885483,0.7776261640735598,0.0025199862175855196
LTP 45SDI-2L_2,2016-10-09,2.0,2.0,0.0,0.1396267802665549,0.8554068594736111,0.00496636025983402
LTP 45SDI-2L_2,2016-10-10,2.0,1.0,1.0,0.539494595748757,0.46037864911620807,0.00012675513503489927
LTP 45SDI-2L_2,2016-10-11,1.0,2.0,-1.0,0.2588687369252685,0.7395048889514775,0.0016263741232541414
LTP 45SDI-2L_2,2016-10-12,1.0,1.0,0.0,0.916974614944397,0.08298153635405559,4.3848701547522485e-05
LTP 45SDI-2L_2,2016-10-13,1.0,2.0,-1.0,0.24055560670989895,0.6520410615611,0.10740333172900096
LTP 45SDI-2L_2,2016-10-14,2.0,2.0,0.0,0.0033624151387707827,0.6931075013942875,0.30353008346694177
LTP 45SDI-2L_2,2016-10-15,2.0,2.0,0.0,0.11304733423098264,0.861853746643903,0.02509891912511439
LTP 45SDI-2L_2,2016-10-16,2.0,3.0,-1.0,0.0001214857295471103,0.06551957881266753,0.9343589354577853
LTP 45SDI-2L_2,2016-10-17,2.0,3.0,-1.0,7.729042903048268e-05,0.09835790993957257,0.9015647996313969
LTP 45SDI-2L_2,2016-10-18,2.0,3.0,-1.0,6.87273256187289e-07,0.001227359573008946,0.9987719531537348
LTP 45SDI-2L_2,2016-10-19,2.0,3.0,-1.0,8.517026678962398e-07,0.0026647449036350085,0.9973344033936972
LTP 45SDI-2L_2,2016-10-20,2.0,3.0,-1.0,1.637310707140796e-05,0.01949814406071053,0.9804854828322179
LTP 45SDI-2L_2,2016-10-21,2.0,3.0,-1.0,7.597790427466313e-07,0.002581619248429529,0.9974176209725276
LTP 45SDI-2L_2,2016-10-22,1.0,2.0,-1.0,0.42422262947007194,0.5750991645587186,0.0006782059712094888
LTP 45SDI-2L_2,2016-10-23,1.0,1.0,0.0,0.9186084048936017,0.08132911512441396,6.247998198422718e-05
LTP 45SDI-2L_2,2016-10-24,1.0,2.0,-1.0,0.42120390427502313,0.5501566365456203,0.028639459179356563
LTP 45SDI-2L_2,2016-10-25,1.0,2.0,-1.0,0.060881775819628836,0.7215334299207707,0.21758479425960034
LTP 45SDI-2L_2,2016-10-26,2.0,3.0,-1.0,9.100288040088643e-07,0.0027799646689772002,0.9972191253022188
LTP 45SDI-2L_2,2016-10-27,2.0,3.0,-1.0,1.1870399681576017e-07,0.0007205028869658821,0.9992793784090374
LTP 45SDI-2L_2,2016-10-28,2.0,2.0,0.0,0.008433254107205601,0.8618322354608978,0.12973451043189663
LTP 45SDI-2L_2,2016-10-29,2.0,2.0,0.0,0.09794543666761389,0.8988709259222817,0.003183637410104415
LTP 45SDI-2L_2,2016-10-30,2.0,2.0,0.0,0.03237149094581704,0.9582625637419104,0.00936594531227256
LTP 45SDI-2L_2,2016-10-31,2.0,2.0,0.0,0.07772880130278645,0.915716224435339,0.0065549742618744855
LTP 45SDI-2L_2,2016-11-01,2.0,3.0,-1.0,9.648801312042735e-05,0.09584526619650052,0.904058245790379
LTP 45SDI-2L_2,2016-11-02,2.0,3.0,-1.0,0.0005013062901262138,0.2993890890039286,0.7001096047059452
LTP 45SDI-2L_2,2016-11-03,2.0,3.0,-1.0,9.365991616006824e-06,0.013017022755309889,0.986973611253074
LTP 45SDI-2L_2,2016-11-04,2.0,3.0,-1.0,0.0008789060121847642,0.04886087164649438,0.9502602223413208
