,Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Y
LTP 45SDI-2L_1,2016-09-15,-1.3403558131312012,-1.0826762766830744,-0.8925659658109191,-0.9256783639742443,-1.415455691250323,-0.5820136979313268,-0.5393535691828347,-0.3828937185700524,-0.33601077938237184,0.2522542548969377,0.5403076442649718,0.20852940895626335,-0.10131898513811959,0.49057366759952653,0.21834332808846801,0.6193993344281078,1.8013597996473838,1.6238760879469596,1.4505422546720368,0.5126159405249833,1.857619523359011,0.6718137066011288,1.749395899581172,1.4927134564829567,1.539692185444968,0.812538015907136,1.1409660905021564,1.3196849635647836,1.0658940434018576,1.330130836241604,1.714001328621615,0.0
LTP 45SDI-2L_1,2016-09-16,-0.8485725334450598,-1.1287674585466392,-0.9747538514240487,-0.2569274724787544,-1.1897389891737018,-0.6752265112184397,-0.6714162030953225,-0.768063238190968,-0.3670466222063972,0.3844712259018535,0.4960128051970698,0.7442867241003827,-0.10630547583318467,0.39209953286658167,0.20847617894665887,0.1201940088596105,1.6672593608395043,1.5028348867567498,1.4214108174233966,0.5120300225228621,1.6102475130477458,0.7237085954829146,1.4818301241944476,1.6040789152677812,1.3197585190402112,0.8248905675604279,1.0552170938685534,1.156832228796884,0.9496559430493654,0.928047975466289,1.6919359305563073,0.0
LTP 45SDI-2L_1,2016-09-17,-1.1381110138399966,-1.017159346278843,-0.9219819412839008,-0.6565582022119124,-1.317759103763764,-0.7380170133651809,-0.5210238199245636,-0.5272813091888783,-0.4858316333505403,0.40212305608855997,0.5297579920206401,0.27714603358224055,-0.20934409879826232,0.598996335186073,0.11597084623565926,0.4696787821500829,1.660482957360971,1.5434756610264606,1.3964749399172545,0.44803870455793204,1.6504661354067909,0.759335661691441,1.5830923007478623,1.616771141437858,1.4674835811681508,0.9937549248144396,1.196638811467111,1.3447659037736304,1.1830307291963098,1.2185300527693403,1.7021430235755635,0.0
LTP 45SDI-2L_1,2016-09-18,-1.09894369550114,-1.136078765081839,-1.0316840171133643,-0.7265894923611184,-1.2933843813323394,-0.8147984637603563,-0.653726255450098,-0.5063080016134975,-0.5386825320642453,0.39060087350406103,0.5700351100592146,0.19044144201236168,-0.26837424259480913,0.5074229354176916,0.04788002460227212,0.4304075814889323,1.7369295423885642,1.6487457135067527,1.5020062586589893,0.3695736300995015,1.7291761032221888,0.6657631006394877,1.634825014650917,1.5726574041944608,1.4738169783049588,0.8795965804857823,1.1925370413367873,1.2991290611658795,1.0741836644338503,1.1928862869520827,1.7195318110676352,0.0
LTP 45SDI-2L_1,2016-09-19,-1.2271456058756582,-1.0431938118122452,-0.9497102260203852,-1.5577996284096887,-0.21100344089619938,-0.6948891432165523,-0.6751267667760124,-0.14054509597499548,-0.39826787991417406,0.0838934393598877,0.3949992128587184,-0.2950395697271721,0.022894280912579456,0.795800991938995,0.5290314961757705,1.4084313414609486,0.8819333217061905,0.6027240435108132,1.0951762247660013,1.0254500236977746,1.186229220955624,1.3977825073163361,1.522901900227694,1.3289943714760684,1.761943919566898,1.7418963213930816,1.4327083769333104,1.9109964061594065,1.9072284607061478,1.635207412530072,1.8674966461212505,0.0
LTP 45SDI-2L_1,2016-09-20,-1.186441758043187,-0.9039960728038924,-0.616346388753039,-0.34542177055856815,-1.6301892061487622,-0.32433817802129783,-0.26349791214081825,-0.5128083762847234,0.0323551847961854,0.45479607102438446,0.5835726136016155,0.49293371736970437,0.36061834223306677,0.6805088035553044,0.6757014458971932,0.2847659928849078,1.5916785854895,1.7932140076514689,1.5833418283482077,0.9350413026204538,1.6768048746326365,1.085479126771668,1.662639335997558,1.6495625629483095,1.5822050341724612,1.224531231697314,1.428053100822193,1.464056661207709,1.3387379302848224,1.3171691092145794,1.7424377715780175,0.0
LTP 45SDI-2L_1,2016-09-21,-1.3299442655678528,-0.9502144463219275,-0.9686841176438634,0.11514477021182562,-1.7995197171706838,-0.9653429352501137,-0.8061942883015997,-0.8149610973481608,-0.8716080294671343,0.5186218746410924,0.1558464117660578,0.9001646925764806,-0.6412360835961979,0.07274395404043693,-0.28400159831445765,-0.14258030993858573,1.6900330788225066,1.9120958323534498,1.717645424240673,0.15877483746723767,1.7088601493014377,0.5929686962394956,1.6995044827122991,1.8297017480691855,1.671755408342192,0.9995425340340341,1.314228759097807,1.5585278276797974,1.334304883739404,1.2974449839864315,1.569366041541209,0.0
LTP 45SDI-2L_1,2016-09-22,-1.2693673132344248,-0.9058906111639443,-0.6577516976223493,-0.5908701187208509,-1.5656776734014521,-0.3685601985953782,-0.2678258353767129,-0.44513218435760077,-0.0462358264431936,0.6167268367653772,0.49016939187784214,0.4066811457851001,0.3406853291044056,0.7698725356684624,0.735932193223022,0.5197638181805099,1.5574933883716222,1.693020778160954,1.518712115297653,1.0326105356241377,1.5971894688701445,1.1650622273859303,1.575785109812609,1.6948464810057713,1.550385668433167,1.2860594471435138,1.3782579000579473,1.524698049351119,1.396149300071647,1.3512565360191207,1.6463523375236901,0.0
LTP 45SDI-2L_1,2016-09-23,-1.1534549942163395,-1.0903464827558191,-0.8940243255850941,-0.34390449200855194,-1.4334180375151868,-0.566817589620047,-0.6101052216460668,-0.7251728279040776,-0.24552107650250735,0.36017599805689987,0.6055505131864345,0.7229099577165242,0.04967967366191749,0.3929671722508437,0.39527795086440687,0.1553701735206419,1.6162816906285857,1.6795506490902843,1.4587075312521696,0.7242255508972433,1.6263902746293781,0.9682586640281108,1.5894290571889134,1.5869288266419799,1.4764470951404964,1.0692969235372414,1.105759895259179,1.3416142106608928,1.168758474942813,1.1654982870003991,1.77758191859884,0.0
LTP 45SDI-2L_1,2016-09-24,-1.1937405003693333,-1.1598553904118607,-0.9685889970911833,-0.6575440796365076,-1.3337913604009826,-0.6657724469129297,-0.6346259161465498,-0.5822684388860082,-0.3628460385349388,0.41495865186456815,0.5555178957521396,0.46210799399328834,-0.0847302031671098,0.49310817303130183,0.24453830011607977,0.42240260210449615,1.6758053943098914,1.592012450205113,1.4329119819719391,0.572321013500969,1.6709496654025793,0.8074950813925313,1.5713163767615574,1.624234364339875,1.4415306742325105,0.934836143205338,1.1687618187011937,1.279292155281697,1.0661494662548918,1.2559542424111219,1.7453477269497322,0.0
LTP 45SDI-2L_1,2016-09-25,-1.0055346842609059,-1.1688762338904302,-1.0110889838116297,-0.16670627672812413,-1.4160632929250792,-0.8185745663400994,-0.7925637318606077,-0.7975760337437098,-0.5925970405509994,0.38453203452486173,0.3937008662330296,0.8187194286300382,-0.30720422785342,0.3047389813210369,0.02905982119083933,0.044015889147053754,1.7588478947545199,1.6822416626368282,1.539519194482521,0.3474142513389772,1.7215133524662025,0.589845908203525,1.5869944954196318,1.705476241049789,1.4435329405080946,0.8370840174494576,1.1452790117227636,1.2723420070072193,1.0854334273798398,1.068688170303767,1.7074306037873317,0.0
LTP 45SDI-2L_1,2016-09-26,-1.147918922723368,-1.1330473251184798,-0.94311669317789,-0.48550224552123905,-1.5628132389044929,-0.7110486834822101,-0.5425541932805268,-0.5629641591548279,-0.45613293800301075,0.2336053477130784,0.5659618689150887,0.49132656036755556,-0.15011853260286415,0.4972246043702374,0.19449959054795501,0.3277816595863089,1.7432489171794916,1.7613703137460808,1.541344056801169,0.5033044161781105,1.7327143610537727,0.7149076887965912,1.651434445115866,1.5557172191348836,1.5103040703400294,0.9138341095477248,1.2133162451595942,1.3522172134400297,1.1479301802446138,1.2024178557556455,1.7603168873501003,0.0
LTP 45SDI-2L_1,2016-09-27,-1.1931366910219228,-1.2091150322375983,-1.0539504437567881,-0.5862059191136855,-1.415461449311975,-0.8241669188497391,-0.72856639934553,-0.7224853511449463,-0.5696168708986048,0.4371614858750439,0.5453055206834775,0.7527040246081754,-0.30416056923738777,0.37331596006771856,0.008570304019963507,0.30695749392602184,1.7307639743335077,1.679835003927249,1.5531482864937411,0.33100944576880065,1.683968416008227,0.5799467904328648,1.5640598973924544,1.6568275919151634,1.4060585227072662,0.7767250410574355,1.1860516464126591,1.2062762131506015,0.9801635894699995,1.204915214865422,1.7414890598476565,0.0
LTP 45SDI-2L_1,2016-09-28,-1.1942562260210392,-1.1373438191080025,-0.9653697593638756,-0.8199809961591059,-1.1473937084889458,-0.7032769519960216,-0.4861623632479876,-0.39666439542637805,-0.4065792992737377,0.4913571544927018,0.668068435428613,0.12898365933662753,-0.06588736298571528,0.7823473447635797,0.3187268407814041,0.7682221772253428,1.6153427691604345,1.4093888303216755,1.3654639875202048,0.7052056426864565,1.6105440854153998,0.9698258012411943,1.5787014359275255,1.5264024748235985,1.50886717470081,1.105171428596369,1.3537459629379738,1.4047686150186232,1.2599467910755002,1.4250605086391692,1.7543838001265093,0.0
LTP 45SDI-2L_1,2016-09-29,-0.9141647438877629,-1.1639444755536938,-1.0152079253543136,-0.48594713117455673,-1.0395245518318084,-0.7880204183348283,-0.6310970614381934,-0.6358348144351148,-0.5263084877472823,0.397976012332937,0.6239975800645081,0.49986739749530507,-0.21761892019991122,0.4566920810240907,0.11190209188059475,0.37878371927626264,1.6762824334688442,1.4059652780738998,1.4319928650053018,0.4457523196921433,1.6352105315660819,0.7142397838969713,1.5137285955362194,1.6022106747270757,1.44584523680307,0.9404423626339438,1.1693275125767069,1.283746633809607,1.136255586113403,1.1124780665327656,1.7807115348806115,0.0
LTP 45SDI-2L_1,2016-09-30,-1.2684004094239627,-1.080020709407869,-0.964614060868311,-0.5520308926329,-1.4922582955663675,-0.7609764665416823,-0.573555540698282,-0.5833071505418439,-0.5297034523343511,0.47833170129194347,0.6118889779199281,0.5098403744059318,-0.26050961184477983,0.5474039124077109,0.04803261221688948,0.42695175312642825,1.7726567668317164,1.6755115899710022,1.541220607545946,0.37016642159475577,1.7522456540187343,0.6435983314743003,1.6194004672688542,1.6512061905408335,1.4799288500148844,0.8939581422673264,1.284547213795694,1.300744232329504,1.1055957011156274,1.3243395996416676,1.7708609581125485,0.0
LTP 45SDI-2L_1,2016-10-01,-1.481315922700442,-1.0539847223261436,-0.8913619978473062,-0.8262448983229553,-1.5554879894856484,-0.6465281295656662,-0.49465513113145515,-0.3596015041956545,-0.39989816295593283,0.4409160932466793,0.6578490018985826,0.1641879009919102,-0.13461158810068072,0.6748145492182283,0.17534850172144067,0.628514608986414,1.8309477426323342,1.715969302184016,1.5545139760980453,0.493118988096733,1.7816225039912323,0.7527577338174443,1.6781430933115131,1.6566620330700734,1.5338249002283042,0.95164890472557,1.361330004314186,1.3434240852097392,1.137249640965538,1.5098599498618532,1.7888922358357895,0.0
LTP 45SDI-2L_1,2016-10-02,-0.9265214370599228,-1.0714308220099165,-0.9834778300638669,-0.009847523862515651,-1.4422885294667003,-0.8223642710399106,-0.6514359704916908,-0.8064892621053501,-0.5847046021175141,0.5646037998593286,0.4155560973703207,0.8914274001042025,-0.30016413081919113,0.47528977621910856,0.02651782226623603,0.017799464124523424,1.7784949335047606,1.7179021000790795,1.6100476384228497,0.36416455147494253,1.7269505712217814,0.679006385424751,1.6434735585096278,1.8193992934654328,1.5192585443701514,0.958769559702914,1.300629504302855,1.3569705213472156,1.1781806887487134,1.068640288366891,1.7490760421376212,0.0
LTP 45SDI-2L_1,2016-10-03,-1.2163406572322952,-1.0408496816097885,-0.9260408830469444,-0.7374043154961529,-1.3098280185222366,-0.7615424955375026,-0.6460682437402988,-0.5526332191453495,-0.572622692297631,0.4171556363865507,0.688951881079684,0.2821257359652111,-0.3423215236560032,0.4150113954755004,-0.07079768301828282,0.4127226881003503,1.8549205212985849,1.6168145748714127,1.4451848174279052,0.2179658868915725,1.8193774037576609,0.4935040560195667,1.6877578437411571,1.6201769460863888,1.5015840185102018,0.7513823001487095,1.1458364646341483,1.2727571627986052,1.018169981928596,1.2584120633299565,1.8306103678566912,0.0
LTP 45SDI-2L_1,2016-10-04,-1.2127438696950466,-1.0247131967655907,-0.9061400908458247,-0.6588255385225481,-1.389080464727398,-0.7354242960888249,-0.6193273179240104,-0.5355538492963343,-0.5655626435388146,0.4590630231597621,0.6234079384426296,0.31697786396111627,-0.3473445321719522,0.46540673381232867,-0.09084106270734905,0.389020285008125,1.8606194122411528,1.7145738248339997,1.5376000896595983,0.17951675449806478,1.7999631485897636,0.4367607815754887,1.6410116804604775,1.700917850629635,1.445429085891231,0.6854346278104915,1.2214943345143854,1.213737891943365,0.9378554791708269,1.292874287017246,1.7982024536642542,0.0
LTP 45SDI-2L_1,2016-10-05,-1.30840058500816,-1.0260014335996877,-0.874748308340604,-0.4588652736176067,-1.606806057596069,-0.6821141620261771,-0.4966294853795264,-0.5154013899444082,-0.5035888057852271,0.4636017910103386,0.6651906399255283,0.36412043300031605,-0.29269950674011036,0.4531363549075215,-0.040901923032555354,0.27827598806353476,1.9374976459213453,1.7833582733252664,1.5289116792351278,0.2188807746330469,1.8320104595548097,0.4313142846221092,1.6111029801475276,1.671306546135497,1.3741283541776224,0.6301703962760736,1.1676326576061657,1.1093257038317903,0.8487249433468802,1.2893200990785818,1.8146635978190302,0.0
LTP 45SDI-2L_1,2016-10-06,-1.246837219622966,-1.0257107540603616,-0.880357349144512,-0.5649939607177926,-1.576763959514309,-0.6924016584928498,-0.5802816219686674,-0.5574497030948637,-0.5273532979785244,0.6054668268007136,0.581524730779264,0.4978633929687263,-0.30749005534957574,0.4808580695821221,-0.07790857507224781,0.3543256586379958,1.8501919222419787,1.7458427346499206,1.5952047095860376,0.2038284048175164,1.7018548116568748,0.43121833860983005,1.5288979172503925,1.7661541670929788,1.282996459304473,0.5448409322725979,1.2260649917376538,1.0367382093297408,0.7673372989193339,1.2279040056280142,1.6977474024223909,0.0
LTP 45SDI-2L_1,2016-10-07,-0.5894031202633244,-0.7839468531018771,-0.7469264353687083,0.5852157709388102,-1.7686753841999185,-0.7377891606952046,-0.6872186513530685,-0.7995111787429543,-0.7215402561290631,0.9334402470770933,0.04037875276811679,0.9196064634187637,-0.6784934976224707,-0.26105281069714503,-0.5842288655854059,-0.5559661062442556,2.0142859747335122,1.9431501494225947,1.8742916659397721,-0.4242076547526989,1.8166828097542054,-0.20330195821167116,1.5363621656893747,2.1326895518852456,1.2105463640554717,0.09432251071533207,0.8843113776502332,0.8199012435688853,0.44616692847824285,0.5541238650299674,1.1385309996430393,0.0
LTP 45SDI-2L_1,2016-10-08,-1.2595509222850636,-0.9935160911979223,-0.8824279408231481,-0.5560437052466499,-1.4744423752728557,-0.7123227324064217,-0.5907197289978167,-0.596871711074117,-0.5221197051363953,0.3252875024844836,0.7306366719454991,0.5618875937332551,-0.2978979648462263,0.6770791160123488,-0.03087131973089721,0.4676742638057723,1.9347289841968334,1.642248216846075,1.4772087800882292,0.25554624941428,1.910203939970961,0.4850539096329957,1.7821404170147288,1.5401098328373428,1.6050174909539416,0.7319083642139904,1.4212527130852268,1.3293587824293194,1.0251679824728799,1.4225921116307068,1.8120124522594492,0.0
LTP 45SDI-2L_1,2016-10-09,-1.2357497113810754,-0.9187856157396679,-0.847952528962597,-0.22918937153453578,-1.8361991345252733,-0.7469717088272442,-0.592695980879051,-0.686500240345755,-0.629704679372689,0.5626090005342855,0.7238037954945927,0.7413143214752097,-0.4888623933775049,0.4647029898080875,-0.31266171338156373,0.1474667295385063,1.8876726107139605,1.9590057238014233,1.6886775769027267,-0.11284122096353907,1.6660810168634825,0.09244319618044007,1.3587775703104354,1.7202427553477446,1.0535089406720248,0.2842224967121822,1.3578948282175833,0.7570859479124018,0.5019706556137775,1.2710493666107696,1.8171328745817639,0.0
LTP 45SDI-2L_1,2016-10-10,-1.3046195783133205,-0.8673575785581183,-0.837642589639075,-0.41739374228081966,-1.6410840518572807,-0.7799978886274493,-0.6104032229807329,-0.6189050335112977,-0.6830150037358039,0.6177516254699277,0.44786708298864963,0.5796262905957273,-0.5397723139378956,0.49415838125246636,-0.35671760225543664,0.2757475662883226,2.054164556811352,1.807814267029119,1.6027300111282825,-0.12786198133753615,1.9448937238858297,0.1335732398975087,1.7118127430466559,1.8858100537402531,1.4207136688790407,0.43475573290436154,1.3347726630172938,1.116292342027622,0.7757281663470609,1.3479270492723514,1.7370204027151401,0.0
LTP 45SDI-2L_1,2016-10-11,-1.335626641164819,-0.8361344355783689,-0.7518186947768227,-0.6961162327623007,-1.519104140295887,-0.6230218782312187,-0.22039049587777668,-0.43440816086756956,-0.4260333152898695,0.5712254904068842,0.5283233678711313,0.3827624627738381,-0.1558400509498421,0.6870736947274098,0.14163571336931793,0.5876703055169574,1.858183696476052,1.7130637198520442,1.5190636618924362,0.469546522489287,1.9207996328474959,0.8180747901523495,1.8706595347802977,1.7974864750627846,1.726830445749575,1.1044487446017872,1.3344891557040905,1.5984239066055672,1.377544037863817,1.4264764881659011,1.806248617781973,0.0
